,Fitness,Iteration,Temperature,Time,max_iters
56,63.0,56,5,0.011598114999999964,550
57,62.0,57,5,0.011647050999999742,550
58,61.0,58,5,0.01169542400000001,550
59,60.0,59,5,0.011744157999999949,550
60,59.0,60,5,0.01179192699999998,550
61,60.0,61,5,0.011839434999999732,550
62,59.0,62,5,0.011884923999999408,550
63,58.0,63,5,0.011932249000000006,550
64,59.0,64,5,0.011979343999999337,550
65,60.0,65,5,0.012024099999999649,550
66,59.0,66,5,0.012068997999999276,550
67,58.0,67,5,0.012115961999999314,550
68,59.0,68,5,0.012163654999999274,550
69,60.0,69,5,0.012208584999999772,550
70,61.0,70,5,0.012252961999999812,550
71,62.0,71,5,0.012298147999999287,550
72,61.0,72,5,0.01234316199999963,550
73,60.0,73,5,0.012392403999999857,550
74,61.0,74,5,0.012494299000000098,550
75,61.0,75,5,0.012579209999999286,550
76,60.0,76,5,0.01262860199999949,550
77,61.0,77,5,0.012683530999999526,550
78,61.0,78,5,0.012733196000000113,550
79,60.0,79,5,0.012774022999999524,550
80,59.0,80,5,0.012824802999999996,550
81,58.0,81,5,0.012875058999999744,550
82,59.0,82,5,0.012924884999999442,550
83,59.0,83,5,0.012972129999999638,550
84,60.0,84,5,0.013011791999999467,550
85,59.0,85,5,0.013059071999999894,550
86,60.0,86,5,0.013107916999999247,550
87,61.0,87,5,0.013154216999999413,550
88,60.0,88,5,0.013200762999999505,550
89,61.0,89,5,0.013251105999999346,550
90,62.0,90,5,0.013297941999999452,550
91,63.0,91,5,0.013344484999999295,550
92,63.0,92,5,0.013390374000000094,550
93,62.0,93,5,0.013429673999999281,550
94,62.0,94,5,0.013479602999999507,550
95,63.0,95,5,0.013519516999999759,550
96,64.0,96,5,0.01356742699999991,550
97,63.0,97,5,0.01361469699999951,550
98,64.0,98,5,0.013663584999999756,550
99,64.0,99,5,0.013710128999999682,550
100,64.0,100,5,0.013750146999999657,550
101,63.0,101,5,0.020951214000000107,550
102,64.0,102,5,0.021023369999999986,550
103,64.0,103,5,0.0210775519999995,550
104,65.0,104,5,0.021120480999999636,550
105,64.0,105,5,0.021170670000000058,550
106,63.0,106,5,0.021222068999999344,550
107,63.0,107,5,0.021274506999999332,550
108,63.0,108,5,0.021315620999999396,550
109,62.0,109,5,0.02135711899999926,550
110,63.0,110,5,0.021408102999999734,550
111,64.0,111,5,0.021456590999999747,550
112,65.0,112,5,0.021504060999999908,550
113,64.0,113,5,0.02155199200000002,550
114,64.0,114,5,0.021602346999999966,550
115,63.0,115,5,0.021643921999999982,550
116,62.0,116,5,0.021694645999999373,550
117,62.0,117,5,0.021745029999999943,550
118,63.0,118,5,0.021785734999999917,550
119,64.0,119,5,0.021834413999999747,550
120,65.0,120,5,0.02188264800000006,550
121,65.0,121,5,0.02193053699999936,550
122,65.0,122,5,0.021971355999999886,550
123,66.0,123,5,0.022013170999999332,550
124,67.0,124,5,0.022061968999999237,550
125,68.0,125,5,0.02210976999999925,550
126,68.0,126,5,0.02215761399999927,550
127,69.0,127,5,0.022200802999999603,550
128,70.0,128,5,0.022250523999999494,550
129,70.0,129,5,0.022300100999999906,550
130,70.0,130,5,0.022342143999999564,550
131,69.0,131,5,0.022384968999999977,550
132,69.0,132,5,0.02243656299999941,550
133,69.0,133,5,0.022478762999999624,550
134,68.0,134,5,0.022521367999999597,550
135,69.0,135,5,0.022573245999999436,550
136,69.0,136,5,0.02262252199999981,550
137,69.0,137,5,0.022664718999999778,550
138,70.0,138,5,0.02270704199999951,550
139,71.0,139,5,0.02275684499999997,550
140,71.0,140,5,0.022806656999999397,550
141,71.0,141,5,0.02284929599999952,550
142,72.0,142,5,0.022891980999999895,550
143,71.0,143,5,0.022941984000000026,550
144,71.0,144,5,0.022993660000000027,550
145,71.0,145,5,0.023036300999999426,550
146,72.0,146,5,0.023079282999999506,550
147,72.0,147,5,0.023129314999999373,550
148,72.0,148,5,0.02317225799999978,550
149,73.0,149,5,0.02321596899999978,550
150,74.0,150,5,0.02326680599999964,550
151,73.0,151,5,0.03084001199999964,550
152,72.0,152,5,0.030911892999999857,550
153,72.0,153,5,0.03097187899999998,550
154,72.0,154,5,0.031019125999999453,550
155,72.0,155,5,0.03106671099999936,550
156,73.0,156,5,0.03111264499999944,550
157,73.0,157,5,0.03116586099999985,550
158,74.0,158,5,0.031210696999999676,550
159,73.0,159,5,0.031262825999999855,550
160,73.0,160,5,0.03131755799999958,550
161,73.0,161,5,0.0313630189999996,550
162,72.0,162,5,0.0314078009999994,550
163,72.0,163,5,0.03146202699999989,550
164,71.0,164,5,0.03150671299999974,550
165,71.0,165,5,0.031560932999999736,550
166,71.0,166,5,0.03160591699999937,550
167,70.0,167,5,0.03165096700000003,550
168,70.0,168,5,0.03170573599999926,550
169,69.0,169,5,0.03175079599999986,550
170,68.0,170,5,0.031806387999999686,550
171,68.0,171,5,0.03186106799999955,550
172,67.0,172,5,0.031905772,550
173,68.0,173,5,0.031961101999999464,550
174,67.0,174,5,0.032016118999999676,550
175,67.0,175,5,0.03207115599999977,550
176,67.0,176,5,0.0321167649999996,550
177,68.0,177,5,0.03216207000000004,550
178,68.0,178,5,0.03221492299999973,550
179,69.0,179,5,0.032259944999999846,550
180,69.0,180,5,0.03231346399999957,550
181,68.0,181,5,0.0323592399999999,550
182,67.0,182,5,0.032414816999999374,550
183,66.0,183,5,0.03246917599999932,550
184,67.0,184,5,0.032524075999999624,550
185,68.0,185,5,0.03257682599999967,550
186,69.0,186,5,0.032629626999999495,550
187,69.0,187,5,0.03268205000000002,550
188,69.0,188,5,0.03272731800000006,550
189,70.0,189,5,0.03277411299999944,550
190,71.0,190,5,0.032827529999999605,550
191,70.0,191,5,0.032880150999999636,550
192,71.0,192,5,0.0329348619999994,550
193,72.0,193,5,0.032988639999999236,550
194,72.0,194,5,0.03304160400000011,550
195,72.0,195,5,0.03308731699999967,550
196,72.0,196,5,0.03313420199999939,550
197,72.0,197,5,0.0331806169999993,550
198,71.0,198,5,0.03322710399999984,550
199,71.0,199,5,0.0332827,550
200,70.0,200,5,0.03332944900000001,550
201,71.0,201,5,0.04132116499999938,550
202,71.0,202,5,0.041391696999999894,550
203,70.0,203,5,0.04144902999999989,550
204,70.0,204,5,0.04158459599999986,550
205,71.0,205,5,0.04164434999999944,550
206,72.0,206,5,0.041703363999999965,550
207,71.0,207,5,0.041759719999999945,550
208,71.0,208,5,0.041819406000000114,550
209,71.0,209,5,0.04186842599999974,550
210,72.0,210,5,0.04192258799999937,550
211,72.0,211,5,0.04204863699999972,550
212,72.0,212,5,0.04211962800000002,550
213,72.0,213,5,0.04217662599999983,550
214,72.0,214,5,0.04222985599999962,550
215,72.0,215,5,0.04228075799999953,550
216,72.0,216,5,0.04233039699999974,550
217,73.0,217,5,0.04237960800000007,550
218,73.0,218,5,0.04248787999999948,550
219,73.0,219,5,0.042556904999999645,550
220,74.0,220,5,0.04261360599999975,550
221,73.0,221,5,0.042675094999999885,550
222,74.0,222,5,0.0427401129999998,550
223,73.0,223,5,0.04281630599999975,550
224,73.0,224,5,0.042898291999999394,550
225,72.0,225,5,0.04295075099999934,550
226,73.0,226,5,0.04301583099999995,550
227,73.0,227,5,0.04307748299999936,550
228,73.0,228,5,0.04312801999999927,550
229,73.0,229,5,0.0431787589999999,550
230,73.0,230,5,0.04322910199999974,550
231,72.0,231,5,0.043279596999999725,550
232,71.0,232,5,0.04334092399999978,550
233,71.0,233,5,0.04340085800000004,550
234,71.0,234,5,0.04345414500000011,550
235,71.0,235,5,0.043514817999999345,550
236,72.0,236,5,0.04361624299999978,550
237,71.0,237,5,0.04370581599999923,550
238,71.0,238,5,0.04377415199999923,550
239,72.0,239,5,0.04382704199999932,550
240,72.0,240,5,0.04388726999999992,550
241,73.0,241,5,0.0439385519999993,550
242,73.0,242,5,0.04399785499999975,550
243,74.0,243,5,0.044048637999999585,550
244,74.0,244,5,0.04411373800000007,550
245,74.0,245,5,0.04417930599999931,550
246,74.0,246,5,0.044231925999999255,550
247,74.0,247,5,0.044282735999999545,550
248,75.0,248,5,0.044333531999999565,550
249,76.0,249,5,0.04439247699999971,550
250,76.0,250,5,0.044450752999999565,550
251,76.0,251,5,0.05267820799999967,550
252,76.0,252,5,0.05274501400000009,550
253,76.0,253,5,0.052802694999999567,550
254,76.0,254,5,0.05285643800000006,550
255,76.0,255,5,0.052909337,550
256,76.0,256,5,0.0529617129999993,550
257,76.0,257,5,0.05301379600000011,550
258,76.0,258,5,0.05306485199999944,550
259,76.0,259,5,0.05311646199999931,550
