,Fitness,Iteration,Restarts,Time,current_restart,max_iters
148,65.0,148,20,0.04292431799999985,2,550
149,66.0,149,20,0.042966338999999465,2,550
150,67.0,150,20,0.043017539999999244,2,550
151,67.0,151,20,0.043060192999999636,2,550
152,68.0,152,20,0.04311178999999932,2,550
153,68.0,153,20,0.04316343200000006,2,550
154,68.0,154,20,0.04320608199999931,2,550
155,68.0,155,20,0.043257094999999524,2,550
156,68.0,156,20,0.043298140000000096,2,550
157,68.0,157,20,0.04333821299999929,2,550
158,69.0,158,20,0.043377384999999435,2,550
159,69.0,159,20,0.0434178429999994,2,550
160,69.0,160,20,0.04345854299999985,2,550
161,70.0,161,20,0.043510484999999655,2,550
162,71.0,162,20,0.04355088699999943,2,550
163,72.0,163,20,0.04359134999999981,2,550
164,73.0,164,20,0.043643419999999544,2,550
165,73.0,165,20,0.043695686999999594,2,550
166,73.0,166,20,0.043748111999999395,2,550
167,73.0,167,20,0.04380038399999986,2,550
168,73.0,168,20,0.043843758999999594,2,550
169,73.0,169,20,0.04388707899999922,2,550
170,74.0,170,20,0.04393014199999978,2,550
171,74.0,171,20,0.04397332000000009,2,550
172,74.0,172,20,0.0440163069999997,2,550
173,74.0,173,20,0.044073283999999546,2,550
174,74.0,174,20,0.04411889999999996,2,550
175,75.0,175,20,0.04416234099999983,2,550
176,75.0,176,20,0.044206878999999866,2,550
177,75.0,177,20,0.05444140599999958,2,550
178,75.0,178,20,0.05451473699999987,2,550
179,75.0,179,20,0.05455987800000006,2,550
180,75.0,180,20,0.05460141199999935,2,550
181,76.0,181,20,0.054641677999999416,2,550
182,76.0,182,20,0.054681717999999435,2,550
183,76.0,183,20,0.05472226899999999,2,550
184,77.0,184,20,0.054770921999999445,2,550
185,77.0,185,20,0.054812429999999246,2,550
186,77.0,186,20,0.05485200399999979,2,550
187,78.0,187,20,0.05489931999999964,2,550
188,78.0,188,20,0.054937688999999956,2,550
189,78.0,189,20,0.05497636199999967,2,550
190,78.0,190,20,0.055023311999999436,2,550
191,78.0,191,20,0.055061894999999694,2,550
192,78.0,192,20,0.05510051199999921,2,550
193,78.0,193,20,0.05513866899999975,2,550
194,78.0,194,20,0.055177285000000076,2,550
195,79.0,195,20,0.05521663700000001,2,550
196,79.0,196,20,0.05525632300000005,2,550
197,80.0,197,20,0.05529459899999978,2,550
198,80.0,198,20,0.05534276599999988,2,550
199,81.0,199,20,0.05538232199999982,2,550
200,81.0,200,20,0.05543029700000002,2,550
201,81.0,201,20,0.055469113000000014,2,550
202,81.0,202,20,0.055517187999999607,2,550
203,81.0,203,20,0.055556170000000016,2,550
204,81.0,204,20,0.05559511799999939,2,550
205,82.0,205,20,0.05563390099999932,2,550
206,82.0,206,20,0.05567297499999935,2,550
207,82.0,207,20,0.055712158999999595,2,550
208,82.0,208,20,0.05575978300000006,2,550
209,82.0,209,20,0.05579910300000002,2,550
210,82.0,210,20,0.05583854299999924,2,550
211,82.0,211,20,0.05587774500000009,2,550
212,82.0,212,20,0.05591744899999984,2,550
213,82.0,213,20,0.055956596999999775,2,550
214,82.0,214,20,0.05599580699999951,2,550
215,82.0,215,20,0.05603596799999977,2,550
216,52.0,216,20,0.056075868999999834,3,550
217,53.0,217,20,0.05611564999999974,3,550
218,53.0,218,20,0.05615490699999981,3,550
219,54.0,219,20,0.06602937599999947,3,550
220,54.0,220,20,0.06663708999999951,3,550
221,54.0,221,20,0.06670793499999927,3,550
222,54.0,222,20,0.06675777400000005,3,550
223,55.0,223,20,0.06681482399999972,3,550
224,56.0,224,20,0.06686116799999997,3,550
225,56.0,225,20,0.06690979999999946,3,550
226,57.0,226,20,0.06695758199999968,3,550
227,57.0,227,20,0.06701479299999935,3,550
228,57.0,228,20,0.06707439699999984,3,550
229,57.0,229,20,0.06712168599999924,3,550
230,57.0,230,20,0.06717879999999976,3,550
231,57.0,231,20,0.06722612100000003,3,550
232,57.0,232,20,0.0672737639999994,3,550
233,58.0,233,20,0.06732127599999949,3,550
234,59.0,234,20,0.06737052799999965,3,550
235,60.0,235,20,0.06741776599999927,3,550
236,60.0,236,20,0.06746545599999987,3,550
237,61.0,237,20,0.06752611999999925,3,550
238,62.0,238,20,0.06759421499999974,3,550
239,62.0,239,20,0.0676647939999997,3,550
240,63.0,240,20,0.06778087899999985,3,550
241,63.0,241,20,0.06785271700000006,3,550
242,64.0,242,20,0.06791422399999991,3,550
243,64.0,243,20,0.06796217799999926,3,550
244,64.0,244,20,0.06801884400000002,3,550
245,65.0,245,20,0.06806634599999928,3,550
246,66.0,246,20,0.06812477699999953,3,550
247,67.0,247,20,0.06817309299999952,3,550
248,67.0,248,20,0.06822177699999976,3,550
249,68.0,249,20,0.06827976399999969,3,550
250,68.0,250,20,0.06833711599999948,3,550
251,68.0,251,20,0.06839412599999939,3,550
252,68.0,252,20,0.06844221899999958,3,550
253,68.0,253,20,0.06849993099999985,3,550
254,69.0,254,20,0.06854885399999944,3,550
255,69.0,255,20,0.06859726300000002,3,550
256,69.0,256,20,0.06864786799999933,3,550
257,69.0,257,20,0.06870356399999977,3,550
258,69.0,258,20,0.06876985899999966,3,550
259,69.0,259,20,0.06882488399999964,3,550
260,69.0,260,20,0.06888418600000001,3,550
261,70.0,261,20,0.06893976899999998,3,550
262,70.0,262,20,0.06899414799999981,3,550
263,70.0,263,20,0.06905094599999995,3,550
264,71.0,264,20,0.06910745699999943,3,550
265,71.0,265,20,0.06917389599999968,3,550
266,71.0,266,20,0.069232972,3,550
267,71.0,267,20,0.06929104299999977,3,550
268,71.0,268,20,0.06935583099999931,3,550
269,71.0,269,20,0.06941433599999947,3,550
270,71.0,270,20,0.07955320700000001,3,550
271,71.0,271,20,0.07961144299999923,3,550
272,72.0,272,20,0.07968404199999934,3,550
273,72.0,273,20,0.0797679579999997,3,550
274,72.0,274,20,0.07982967599999924,3,550
275,73.0,275,20,0.07988018699999966,3,550
276,73.0,276,20,0.07993670900000005,3,550
277,73.0,277,20,0.07998251399999923,3,550
278,73.0,278,20,0.08002740500000005,3,550
279,73.0,279,20,0.08008009499999957,3,550
280,74.0,280,20,0.08012529399999924,3,550
281,74.0,281,20,0.08016888899999941,3,550
282,74.0,282,20,0.08021212599999927,3,550
283,74.0,283,20,0.0802547339999995,3,550
284,74.0,284,20,0.08030720299999938,3,550
285,74.0,285,20,0.08035048499999942,3,550
286,74.0,286,20,0.08039326899999999,3,550
287,75.0,287,20,0.08043664199999956,3,550
288,75.0,288,20,0.08047976999999928,3,550
289,76.0,289,20,0.08052268199999979,3,550
290,76.0,290,20,0.08056547399999925,3,550
291,76.0,291,20,0.08061792499999942,3,550
292,76.0,292,20,0.08066249899999978,3,550
293,76.0,293,20,0.08071520399999965,3,550
294,77.0,294,20,0.08075938699999963,3,550
295,77.0,295,20,0.08080295399999926,3,550
296,77.0,296,20,0.08084674399999958,3,550
297,78.0,297,20,0.0810044629999993,3,550
298,79.0,298,20,0.08106968199999987,3,550
299,79.0,299,20,0.08111672499999933,3,550
300,79.0,300,20,0.08116163699999923,3,550
301,80.0,301,20,0.08121548999999995,3,550
302,80.0,302,20,0.08126898399999938,3,550
303,80.0,303,20,0.08131364499999982,3,550
304,80.0,304,20,0.08135788699999935,3,550
305,80.0,305,20,0.0814110509999999,3,550
306,80.0,306,20,0.08145558799999986,3,550
307,80.0,307,20,0.08150013599999983,3,550
308,80.0,308,20,0.08154569299999981,3,550
309,80.0,309,20,0.08159114899999942,3,550
310,80.0,310,20,0.08163812499999956,3,550
311,80.0,311,20,0.08168333999999966,3,550
312,44.0,312,20,0.08172839499999984,4,550
313,45.0,313,20,0.08177345899999988,4,550
314,45.0,314,20,0.08181757699999981,4,550
315,45.0,315,20,0.08186187499999953,4,550
316,46.0,316,20,0.09985330399999981,4,550
317,46.0,317,20,0.10101096299999934,4,550
318,46.0,318,20,0.10114110499999995,4,550
319,46.0,319,20,0.10122585399999995,4,550
320,46.0,320,20,0.10134481199999978,4,550
321,46.0,321,20,0.10152113399999951,4,550
322,46.0,322,20,0.10165331899999952,4,550
323,47.0,323,20,0.10181159500000003,4,550
324,48.0,324,20,0.10192574499999996,4,550
325,49.0,325,20,0.10204753199999939,4,550
326,50.0,326,20,0.10216372000000007,4,550
327,51.0,327,20,0.10230432299999936,4,550
328,51.0,328,20,0.10247827300000001,4,550
329,51.0,329,20,0.10260128799999979,4,550
330,51.0,330,20,0.10274992799999971,4,550
331,51.0,331,20,0.10292230700000005,4,550
332,52.0,332,20,0.10305116999999964,4,550
333,53.0,333,20,0.10323047799999951,4,550
334,53.0,334,20,0.10334808100000004,4,550
335,53.0,335,20,0.1034671119999997,4,550
336,54.0,336,20,0.10378826599999957,4,550
337,54.0,337,20,0.10397170799999955,4,550
338,54.0,338,20,0.1048148289999995,4,550
339,55.0,339,20,0.1049764789999994,4,550
340,56.0,340,20,0.10511099899999987,4,550
341,56.0,341,20,0.10527290599999972,4,550
342,57.0,342,20,0.10546065799999926,4,550
343,57.0,343,20,0.10556714699999947,4,550
344,57.0,344,20,0.10568779799999994,4,550
345,57.0,345,20,0.10586190799999962,4,550
346,57.0,346,20,0.10598334699999956,4,550
347,57.0,347,20,0.10623652399999983,4,550
348,57.0,348,20,0.10638254899999922,4,550
349,58.0,349,20,0.10652100099999995,4,550
350,58.0,350,20,0.10666696799999986,4,550
351,58.0,351,20,0.10685925699999999,4,550
352,59.0,352,20,0.10700120399999946,4,550
353,59.0,353,20,0.10717747099999997,4,550
354,59.0,354,20,0.10739454600000009,4,550
355,59.0,355,20,0.10756192399999964,4,550
356,59.0,356,20,0.10768912599999947,4,550
357,59.0,357,20,0.1079049129999996,4,550
358,60.0,358,20,0.10801106599999954,4,550
359,61.0,359,20,0.10817564399999924,4,550
360,61.0,360,20,0.10827636999999957,4,550
361,61.0,361,20,0.10838807299999953,4,550
362,62.0,362,20,0.10854195999999927,4,550
363,63.0,363,20,0.10867616599999952,4,550
364,63.0,364,20,0.10883238899999981,4,550
365,63.0,365,20,0.10902458300000006,4,550
366,63.0,366,20,0.10920909199999951,4,550
367,63.0,367,20,0.1318160009999998,4,550
368,63.0,368,20,0.13203566299999991,4,550
369,63.0,369,20,0.13212695100000005,4,550
370,63.0,370,20,0.13227328599999932,4,550
371,63.0,371,20,0.13238947699999937,4,550
372,64.0,372,20,0.13250014099999952,4,550
373,64.0,373,20,0.13263961999999996,4,550
374,65.0,374,20,0.1327769329999997,4,550
375,65.0,375,20,0.13284513699999945,4,550
376,65.0,376,20,0.1328988449999997,4,550
377,66.0,377,20,0.13296038799999987,4,550
378,66.0,378,20,0.13305291100000005,4,550
379,66.0,379,20,0.13312964999999988,4,550
380,66.0,380,20,0.13320469599999996,4,550
381,66.0,381,20,0.13332471699999981,4,550
382,66.0,382,20,0.13353678999999996,4,550
383,66.0,383,20,0.13367150999999922,4,550
384,66.0,384,20,0.13382735999999973,4,550
385,66.0,385,20,0.13398372799999958,4,550
386,67.0,386,20,0.13413779099999967,4,550
387,67.0,387,20,0.13422491599999997,4,550
388,67.0,388,20,0.13433650799999963,4,550
389,67.0,389,20,0.134517239,4,550
390,67.0,390,20,0.13474001199999996,4,550
391,67.0,391,20,0.13489856799999966,4,550
392,68.0,392,20,0.135054695,4,550
393,68.0,393,20,0.1351684629999994,4,550
394,68.0,394,20,0.13522767999999985,4,550
395,68.0,395,20,0.1353412339999993,4,550
396,69.0,396,20,0.13543998899999998,4,550
397,69.0,397,20,0.13550947699999938,4,550
398,69.0,398,20,0.1355625619999996,4,550
399,69.0,399,20,0.13561473799999924,4,550
400,69.0,400,20,0.1356657169999993,4,550
401,70.0,401,20,0.13572864199999923,4,550
402,70.0,402,20,0.13584133599999948,4,550
403,71.0,403,20,0.13595783899999958,4,550
404,72.0,404,20,0.13604416299999933,4,550
405,72.0,405,20,0.13614986400000006,4,550
406,73.0,406,20,0.13635092999999987,4,550
407,74.0,407,20,0.136544035,4,550
408,74.0,408,20,0.13670956799999967,4,550
409,74.0,409,20,0.13682130199999953,4,550
410,74.0,410,20,0.13693791999999938,4,550
411,75.0,411,20,0.1370897040000001,4,550
412,75.0,412,20,0.13727323499999944,4,550
413,75.0,413,20,0.13735519299999943,4,550
414,76.0,414,20,0.1374440039999998,4,550
415,76.0,415,20,0.13750609600000008,4,550
416,76.0,416,20,0.137636777,4,550
417,76.0,417,20,0.1547033529999995,4,550
418,76.0,418,20,0.15477983499999937,4,550
419,76.0,419,20,0.15485252299999974,4,550
420,76.0,420,20,0.1549102360000001,4,550
421,76.0,421,20,0.15496631599999944,4,550
422,77.0,422,20,0.15502134499999976,4,550
423,77.0,423,20,0.15507799899999952,4,550
424,78.0,424,20,0.1551326089999998,4,550
425,78.0,425,20,0.15518714300000003,4,550
426,79.0,426,20,0.15524161399999947,4,550
427,79.0,427,20,0.1553061799999993,4,550
428,79.0,428,20,0.15536141599999986,4,550
429,79.0,429,20,0.15542631399999962,4,550
430,79.0,430,20,0.15548103099999988,4,550
431,79.0,431,20,0.15554517200000006,4,550
432,79.0,432,20,0.1555998239999994,4,550
433,79.0,433,20,0.15565395199999976,4,550
434,79.0,434,20,0.15570870399999936,4,550
435,80.0,435,20,0.1557632739999999,4,550
436,80.0,436,20,0.15581883999999935,4,550
437,80.0,437,20,0.15587360599999922,4,550
438,81.0,438,20,0.15592902999999936,4,550
439,81.0,439,20,0.15598470599999992,4,550
440,82.0,440,20,0.15612535699999963,4,550
441,82.0,441,20,0.15621244999999995,4,550
442,82.0,442,20,0.1562963229999994,4,550
443,83.0,443,20,0.156369733,4,550
444,84.0,444,20,0.15642796499999978,4,550
445,84.0,445,20,0.15658563299999972,4,550
446,85.0,446,20,0.15669417799999952,4,550
447,85.0,447,20,0.15679809500000008,4,550
448,85.0,448,20,0.15690226799999962,4,550
449,86.0,449,20,0.1570510399999998,4,550
450,86.0,450,20,0.1571492929999998,4,550
451,86.0,451,20,0.15737919099999953,4,550
452,87.0,452,20,0.15754183499999996,4,550
453,87.0,453,20,0.15764609799999985,4,550
454,87.0,454,20,0.15775049599999935,4,550
455,88.0,455,20,0.15789445099999977,4,550
456,88.0,456,20,0.15801222199999998,4,550
457,88.0,457,20,0.15809579100000004,4,550
458,88.0,458,20,0.15815641599999974,4,550
459,88.0,459,20,0.1582137939999999,4,550
460,88.0,460,20,0.15831263599999978,4,550
461,88.0,461,20,0.1584065249999993,4,550
462,89.0,462,20,0.1585224279999995,4,550
463,89.0,463,20,0.15861708199999924,4,550
464,89.0,464,20,0.15874217000000002,4,550
465,89.0,465,20,0.15881166199999974,4,550
466,89.0,466,20,0.1589188469999998,4,550
467,89.0,467,20,0.17737749799999936,4,550
468,89.0,468,20,0.17747339899999925,4,550
469,89.0,469,20,0.17753762099999992,4,550
470,89.0,470,20,0.17759902299999997,4,550
471,89.0,471,20,0.17768270199999936,4,550
472,89.0,472,20,0.1777852769999999,4,550
473,49.0,473,20,0.17785856599999939,5,550
474,49.0,474,20,0.17792129199999973,5,550
475,49.0,475,20,0.17798122299999974,5,550
476,50.0,476,20,0.1780390469999995,5,550
477,51.0,477,20,0.17809706799999958,5,550
478,52.0,478,20,0.19220204499999927,5,550
479,52.0,479,20,0.19274301799999982,5,550
480,53.0,480,20,0.19281775799999945,5,550
481,54.0,481,20,0.1928802679999997,5,550
482,55.0,482,20,0.19294980199999934,5,550
483,56.0,483,20,0.19301766799999953,5,550
484,57.0,484,20,0.19308427699999964,5,550
485,57.0,485,20,0.1931421929999999,5,550
486,57.0,486,20,0.19320877499999956,5,550
487,57.0,487,20,0.19327754999999947,5,550
488,57.0,488,20,0.19334659199999926,5,550
489,58.0,489,20,0.193415216,5,550
490,58.0,490,20,0.19348297999999975,5,550
491,59.0,491,20,0.19355172999999937,5,550
492,60.0,492,20,0.1936119819999993,5,550
493,60.0,493,20,0.19367090899999972,5,550
494,60.0,494,20,0.19372947899999993,5,550
495,60.0,495,20,0.1937978599999992,5,550
496,61.0,496,20,0.19385754300000002,5,550
497,61.0,497,20,0.19392542099999943,5,550
498,61.0,498,20,0.19399401199999922,5,550
499,61.0,499,20,0.19405360099999935,5,550
500,61.0,500,20,0.1941129239999997,5,550
501,61.0,501,20,0.19417246399999932,5,550
502,62.0,502,20,0.1942408019999995,5,550
503,62.0,503,20,0.1943006709999997,5,550
504,62.0,504,20,0.1943610549999999,5,550
505,62.0,505,20,0.19442084099999946,5,550
506,62.0,506,20,0.1944867419999996,5,550
507,62.0,507,20,0.19455825000000004,5,550
508,62.0,508,20,0.19462688700000008,5,550
509,63.0,509,20,0.19468536699999994,5,550
510,63.0,510,20,0.19474336099999956,5,550
511,63.0,511,20,0.1948004679999995,5,550
512,63.0,512,20,0.1948575899999998,5,550
513,63.0,513,20,0.19491477899999943,5,550
514,64.0,514,20,0.1949749909999996,5,550
515,64.0,515,20,0.1950833239999996,5,550
516,64.0,516,20,0.19519187299999974,5,550
517,64.0,517,20,0.19528963799999932,5,550
518,65.0,518,20,0.19539707099999948,5,550
519,65.0,519,20,0.1954981619999998,5,550
520,66.0,520,20,0.19560762199999981,5,550
521,66.0,521,20,0.19568289899999947,5,550
522,66.0,522,20,0.1957489249999993,5,550
523,66.0,523,20,0.19580976700000008,5,550
524,66.0,524,20,0.19587960999999954,5,550
525,66.0,525,20,0.1959402619999997,5,550
526,67.0,526,20,0.1960090679999995,5,550
527,68.0,527,20,0.19607329099999937,5,550
528,69.0,528,20,0.19613266299999932,5,550
529,69.0,529,20,0.21088962599999928,5,550
530,70.0,530,20,0.21096611499999973,5,550
531,71.0,531,20,0.21102758799999943,5,550
532,71.0,532,20,0.2110976769999997,5,550
533,71.0,533,20,0.21116549499999948,5,550
534,71.0,534,20,0.21123247299999992,5,550
535,71.0,535,20,0.21129009599999993,5,550
536,72.0,536,20,0.21136125299999975,5,550
537,72.0,537,20,0.21143170599999994,5,550
538,72.0,538,20,0.2114894319999996,5,550
539,73.0,539,20,0.2115461199999995,5,550
540,73.0,540,20,0.21160320899999974,5,550
541,73.0,541,20,0.2116869389999998,5,550
542,73.0,542,20,0.21180206499999965,5,550
543,73.0,543,20,0.21186929899999996,5,550
544,74.0,544,20,0.21195901799999994,5,550
545,74.0,545,20,0.21212043299999994,5,550
546,74.0,546,20,0.2123256739999997,5,550
547,74.0,547,20,0.21247871299999943,5,550
548,74.0,548,20,0.21258482199999928,5,550
549,74.0,549,20,0.21267558999999991,5,550
550,74.0,550,20,0.21278298699999976,5,550
551,74.0,551,20,0.21285561099999928,5,550
552,74.0,552,20,0.21292131099999967,5,550
553,75.0,553,20,0.21306294299999973,5,550
554,75.0,554,20,0.21314738599999927,5,550
555,75.0,555,20,0.21321406599999992,5,550
556,75.0,556,20,0.2132759369999997,5,550
557,75.0,557,20,0.21333872599999992,5,550
558,76.0,558,20,0.21339843599999941,5,550
559,76.0,559,20,0.21346752099999922,5,550
560,76.0,560,20,0.2135371629999998,5,550
561,76.0,561,20,0.21362268199999956,5,550
562,76.0,562,20,0.2137220019999999,5,550
563,77.0,563,20,0.21379198999999982,5,550
564,78.0,564,20,0.21386785599999936,5,550
565,78.0,565,20,0.21392890799999975,5,550
566,78.0,566,20,0.21398877899999924,5,550
567,78.0,567,20,0.21405285200000002,5,550
568,78.0,568,20,0.2141125439999998,5,550
569,79.0,569,20,0.21427130199999933,5,550
570,79.0,570,20,0.21436604599999942,5,550
571,79.0,571,20,0.21443200999999945,5,550
572,80.0,572,20,0.21450518499999927,5,550
573,80.0,573,20,0.21456548899999994,5,550
574,80.0,574,20,0.21462386099999975,5,550
575,81.0,575,20,0.2147537969999993,5,550
576,81.0,576,20,0.2148256289999999,5,550
577,82.0,577,20,0.21489072699999934,5,550
578,83.0,578,20,0.21496378199999988,5,550
579,83.0,579,20,0.22871269799999983,5,550
580,84.0,580,20,0.2287957349999994,5,550
581,84.0,581,20,0.228872902,5,550
582,84.0,582,20,0.22896689099999978,5,550
583,84.0,583,20,0.22907750999999976,5,550
584,84.0,584,20,0.2291777229999994,5,550
585,84.0,585,20,0.2292487249999997,5,550
586,85.0,586,20,0.22932173099999975,5,550
587,85.0,587,20,0.22938356799999937,5,550
588,85.0,588,20,0.22944439800000005,5,550
589,85.0,589,20,0.2295045739999999,5,550
590,85.0,590,20,0.22956441799999983,5,550
591,85.0,591,20,0.22963146699999992,5,550
592,85.0,592,20,0.2297793229999998,5,550
593,85.0,593,20,0.2298694069999998,5,550
594,85.0,594,20,0.22993620099999923,5,550
595,85.0,595,20,0.22999953400000006,5,550
596,85.0,596,20,0.2300615859999997,5,550
597,51.0,597,20,0.23012339799999992,6,550
598,51.0,598,20,0.23018389900000003,6,550
599,51.0,599,20,0.230246717,6,550
600,52.0,600,20,0.23031081699999945,6,550
601,53.0,601,20,0.23037125699999983,6,550
602,54.0,602,20,0.23043138699999943,6,550
603,55.0,603,20,0.24820248099999986,6,550
604,56.0,604,20,0.24905108199999937,6,550
