,Fitness,Iteration,Temperature,Time,max_iters
47,160.0,47,2,0.2340336130000651,550
48,160.0,48,2,0.2393887279995397,550
49,160.0,49,2,0.24209465999956592,550
50,162.0,50,2,0.24731905799944798,550
51,162.0,51,2,0.26062708500012377,550
52,164.0,52,2,0.26673963200028084,550
53,163.0,53,2,0.2717365879998397,550
54,163.0,54,2,0.27668233799977315,550
55,163.0,55,2,0.2818633159995443,550
56,163.0,56,2,0.28445134199955646,550
57,163.0,57,2,0.2897514919995956,550
58,161.0,58,2,0.2953867710002669,550
59,161.0,59,2,0.3006148790000225,550
60,163.0,60,2,0.30323237299944594,550
61,163.0,61,2,0.3086634330002198,550
62,163.0,62,2,0.31394008999996004,550
63,163.0,63,2,0.3199884679997922,550
64,165.0,64,2,0.32506004799961374,550
65,165.0,65,2,0.33003601400014304,550
66,163.0,66,2,0.3353950939999777,550
67,163.0,67,2,0.3405203699994672,550
68,161.0,68,2,0.3455949170001986,550
69,163.0,69,2,0.35063641800024925,550
70,163.0,70,2,0.3555771100000129,550
71,163.0,71,2,0.3606886620000296,550
72,163.0,72,2,0.36571319199993013,550
73,163.0,73,2,0.3706942799999524,550
74,165.0,74,2,0.37566636900010053,550
75,165.0,75,2,0.38065863999963767,550
76,165.0,76,2,0.38320465499964484,550
77,167.0,77,2,0.3857287239998186,550
78,167.0,78,2,0.3909049229996526,550
79,167.0,79,2,0.3934655759994712,550
80,167.0,80,2,0.39845971999966423,550
81,167.0,81,2,0.40098449099969,550
82,167.0,82,2,0.4059775699997772,550
83,167.0,83,2,0.40855136699974537,550
84,167.0,84,2,0.41350896599942644,550
85,167.0,85,2,0.41860920599992824,550
86,167.0,86,2,0.42116889799945056,550
87,167.0,87,2,0.4237567769996531,550
88,167.0,88,2,0.42909962500016263,550
89,167.0,89,2,0.4316907219999848,550
90,167.0,90,2,0.43424511600005644,550
91,167.0,91,2,0.439273375999619,550
92,167.0,92,2,0.4419694199996229,550
93,167.0,93,2,0.44468879499981995,550
94,167.0,94,2,0.44728647000010824,550
95,166.0,95,2,0.45442875000026106,550
96,166.0,96,2,0.45996298199952435,550
97,168.0,97,2,0.4655061029998251,550
98,168.0,98,2,0.47183687100005045,550
99,168.0,99,2,0.47691420599949197,550
100,168.0,100,2,0.47945610500028124,550
101,168.0,101,2,0.4922569469999871,550
102,168.0,102,2,0.4976343660000566,550
103,168.0,103,2,0.5003363409996382,550
104,168.0,104,2,0.5029458979997798,550
105,168.0,105,2,0.5056581099997857,550
106,168.0,106,2,0.5108034899994891,550
107,168.0,107,2,0.5133727120000913,550
108,168.0,108,2,0.5159617049994267,550
109,168.0,109,2,0.5210678759995062,550
110,168.0,110,2,0.5236191819994929,550
111,168.0,111,2,0.5261676899999657,550
112,170.0,112,2,0.5286888649998218,550
113,170.0,113,2,0.5340662990001874,550
114,170.0,114,2,0.5366175449998991,550
115,172.0,115,2,0.5391426119995231,550
116,172.0,116,2,0.5441729369995301,550
117,172.0,117,2,0.5491599249999126,550
118,174.0,118,2,0.5517362939999657,550
119,174.0,119,2,0.55678572800025,550
120,174.0,120,2,0.5618169489998763,550
121,174.0,121,2,0.566852807000032,550
122,174.0,122,2,0.5694103460000406,550
123,174.0,123,2,0.5719068030002745,550
124,174.0,124,2,0.574488072999884,550
125,174.0,125,2,0.5795310610001252,550
126,174.0,126,2,0.584592072000305,550
127,174.0,127,2,0.5871217639996757,550
128,174.0,128,2,0.5899899349997213,550
129,174.0,129,2,0.5933979599994927,550
130,174.0,130,2,0.5964061240001683,550
131,174.0,131,2,0.6016092079998998,550
132,174.0,132,2,0.6067363829997703,550
133,174.0,133,2,0.6119354669999666,550
134,174.0,134,2,0.6145918390002407,550
135,174.0,135,2,0.6202200079997056,550
136,174.0,136,2,0.6252746279997154,550
137,174.0,137,2,0.6302923630000805,550
138,174.0,138,2,0.6357269469999665,550
139,174.0,139,2,0.6384161690002657,550
140,174.0,140,2,0.6410035489998336,550
141,176.0,141,2,0.6460203030001139,550
142,176.0,142,2,0.6511230220003199,550
143,176.0,143,2,0.6536742309999681,550
144,178.0,144,2,0.6562066070000583,550
145,178.0,145,2,0.6613552270000582,550
146,178.0,146,2,0.6639231789995392,550
147,180.0,147,2,0.6689848500000153,550
148,180.0,148,2,0.6740616369997952,550
149,180.0,149,2,0.6766546219996599,550
150,180.0,150,2,0.6792464210002436,550
151,180.0,151,2,0.6926783079998131,550
152,180.0,152,2,0.6961315259995899,550
153,180.0,153,2,0.7007339530000536,550
154,180.0,154,2,0.7062295979994815,550
155,180.0,155,2,0.7089655179997862,550
156,180.0,156,2,0.7141429309995146,550
157,180.0,157,2,0.7174069439997766,550
158,180.0,158,2,0.7225785999999061,550
159,180.0,159,2,0.7253192970001692,550
160,180.0,160,2,0.7316185660001793,550
161,180.0,161,2,0.7344596080001793,550
162,180.0,162,2,0.7394772190000367,550
163,180.0,163,2,0.7447478149997551,550
164,180.0,164,2,0.7474150970001574,550
165,180.0,165,2,0.7524206480002249,550
166,180.0,166,2,0.7575968399996782,550
167,180.0,167,2,0.7603795420000097,550
168,180.0,168,2,0.763064507999843,550
169,180.0,169,2,0.7657190800000535,550
170,180.0,170,2,0.7683574490001774,550
171,180.0,171,2,0.7735060710001562,550
172,180.0,172,2,0.7790681839996978,550
173,180.0,173,2,0.7820437660002426,550
174,180.0,174,2,0.7851845089999188,550
175,180.0,175,2,0.7902808709995952,550
176,180.0,176,2,0.7955074720002813,550
177,180.0,177,2,0.7982339580003099,550
178,181.0,178,2,0.8010303299997759,550
179,181.0,179,2,0.8063094689996433,550
180,181.0,180,2,0.8089460989995132,550
181,181.0,181,2,0.8140318879995903,550
182,181.0,182,2,0.8165841159998308,550
183,181.0,183,2,0.821674300000268,550
184,181.0,184,2,0.8242211710003176,550
185,181.0,185,2,0.8293250890001218,550
186,181.0,186,2,0.8321254049997151,550
187,181.0,187,2,0.8348552389998076,550
188,181.0,188,2,0.837443804999566,550
189,181.0,189,2,0.8401152569995247,550
190,181.0,190,2,0.8427866679994622,550
191,181.0,191,2,0.8453982780001752,550
192,181.0,192,2,0.8484423099998821,550
193,182.0,193,2,0.8538293609999528,550
194,182.0,194,2,0.8588486500002546,550
195,182.0,195,2,0.8613852139997107,550
196,182.0,196,2,0.8668808840002384,550
197,182.0,197,2,0.8719782279995343,550
198,182.0,198,2,0.8771403490000012,550
199,182.0,199,2,0.8796772679997957,550
200,182.0,200,2,0.882298315999833,550
201,182.0,201,2,0.8929689750002581,550
202,182.0,202,2,0.8955535710001641,550
203,182.0,203,2,0.9014636570000221,550
204,182.0,204,2,0.9048848350003027,550
205,182.0,205,2,0.9099442659999113,550
206,182.0,206,2,0.916980113000136,550
207,182.0,207,2,0.9197135960002925,550
208,182.0,208,2,0.9296844999998939,550
209,182.0,209,2,0.9369427949995952,550
210,182.0,210,2,0.9395272570000088,550
211,182.0,211,2,0.9446684209997329,550
212,182.0,212,2,0.94745195699943,550
213,182.0,213,2,0.9510648260002199,550
214,182.0,214,2,0.9536892289997922,550
215,182.0,215,2,0.9588411409995388,550
216,182.0,216,2,0.9614570049998292,550
217,182.0,217,2,0.967197429999942,550
218,182.0,218,2,0.9724475719995098,550
219,182.0,219,2,0.975044433000221,550
220,182.0,220,2,0.9776341779997892,550
221,182.0,221,2,0.9827194399995278,550
222,182.0,222,2,0.9852594809999573,550
223,182.0,223,2,0.9878403780003282,550
224,184.0,224,2,0.9931078560002788,550
225,184.0,225,2,0.9983059939995655,550
226,184.0,226,2,1.000924183999814,550
227,184.0,227,2,1.003492802999972,550
228,184.0,228,2,1.0060682000002998,550
229,184.0,229,2,1.0087639849998595,550
230,184.0,230,2,1.0138519029997042,550
231,184.0,231,2,1.0164593370000148,550
232,184.0,232,2,1.0191307369996139,550
233,184.0,233,2,1.0217399909997766,550
234,184.0,234,2,1.0243295179998313,550
235,184.0,235,2,1.0270587699997122,550
236,184.0,236,2,1.0297345230001156,550
237,184.0,237,2,1.0323227890003182,550
238,184.0,238,2,1.0348536680003235,550
239,184.0,239,2,1.0373917669994626,550
