,Fitness,Iteration,Restarts,Time,current_restart,max_iters
0,1.0,0,0,8.77199999997913e-05,0,550
1,1.0,1,0,0.0005094420000002486,0,550
2,1.0,2,0,0.0005637560000000263,0,550
3,1.0,3,0,0.0005965440000004207,0,550
4,1.0,4,0,0.0006251549999998218,0,550
5,1.0,5,0,0.0006531649999992339,0,550
6,1.0,6,0,0.0006815850000005952,0,550
7,1.0,7,0,0.0007095259999996273,0,550
8,1.0,8,0,0.0008101509999995926,0,550
9,1.0,9,0,0.0008561650000000753,0,550
