,Fitness,Iteration,Temperature,Time,max_iters
288,1.0,288,5,0.05158263699999921,550
289,1.0,289,5,0.05162410400000006,550
290,1.0,290,5,0.05166601100000001,550
291,1.0,291,5,0.05170881799999982,550
292,1.0,292,5,0.05175142999999949,550
293,1.0,293,5,0.05179440899999932,550
294,1.0,294,5,0.05183718199999987,550
295,1.0,295,5,0.05187956199999988,550
296,1.0,296,5,0.0519221880000007,550
297,1.0,297,5,0.05196511299999962,550
298,1.0,298,5,0.05200824199999943,550
299,1.0,299,5,0.05205063400000043,550
300,1.0,300,5,0.05209337800000036,550
301,1.0,301,5,0.06099006100000004,550
302,1.0,302,5,0.06108443199999947,550
303,1.0,303,5,0.06114195199999983,550
304,1.0,304,5,0.06119104599999936,550
305,1.0,305,5,0.06123688599999966,550
306,1.0,306,5,0.061281539999999524,550
307,1.0,307,5,0.061325997000000854,550
308,1.0,308,5,0.06136944500000041,550
309,1.0,309,5,0.06141346599999942,550
310,1.0,310,5,0.061461388999999755,550
311,1.0,311,5,0.06150627899999961,550
312,1.0,312,5,0.061550240000000755,550
313,1.0,313,5,0.06159370399999986,550
314,1.0,314,5,0.061637117000000075,550
315,1.0,315,5,0.0616800590000004,550
316,1.0,316,5,0.06172336100000031,550
317,1.0,317,5,0.061766374999999485,550
318,1.0,318,5,0.06180972299999965,550
319,1.0,319,5,0.0618524400000009,550
320,1.0,320,5,0.06189552500000062,550
321,1.0,321,5,0.06193949400000065,550
322,1.0,322,5,0.0619832149999997,550
323,1.0,323,5,0.062026745000000716,550
324,1.0,324,5,0.06207002000000017,550
325,1.0,325,5,0.06211367699999926,550
326,1.0,326,5,0.06215728899999995,550
327,1.0,327,5,0.062200603000000854,550
328,1.0,328,5,0.06224368900000066,550
329,1.0,329,5,0.062286986000000155,550
330,1.0,330,5,0.062330009000000075,550
331,1.0,331,5,0.062372668000000075,550
332,1.0,332,5,0.0624153370000009,550
333,1.0,333,5,0.062457781999999185,550
334,1.0,334,5,0.06250111199999964,550
335,1.0,335,5,0.06254461900000052,550
336,1.0,336,5,0.06258874599999942,550
337,1.0,337,5,0.06263273599999941,550
338,1.0,338,5,0.06267656099999996,550
339,1.0,339,5,0.06272011100000086,550
340,1.0,340,5,0.06276335399999944,550
341,1.0,341,5,0.06280642699999994,550
342,1.0,342,5,0.06284996599999992,550
343,1.0,343,5,0.06289682000000063,550
344,1.0,344,5,0.0629421610000005,550
345,1.0,345,5,0.06298576300000036,550
346,1.0,346,5,0.06302943700000085,550
347,1.0,347,5,0.06307358399999963,550
348,1.0,348,5,0.0631174639999994,550
349,1.0,349,5,0.06316146600000039,550
350,1.0,350,5,0.06320603600000041,550
351,1.0,351,5,0.07329932300000053,550
352,1.0,352,5,0.0733690590000009,550
353,1.0,353,5,0.07342028200000073,550
354,1.0,354,5,0.07346790799999958,550
355,1.0,355,5,0.07351607000000016,550
356,4.0,356,5,0.07356205399999993,550
357,4.0,357,5,0.07360778500000009,550
358,4.0,358,5,0.07365600900000047,550
359,4.0,359,5,0.0737030100000009,550
360,4.0,360,5,0.07374985100000053,550
361,4.0,361,5,0.07379719000000051,550
362,4.0,362,5,0.07384408699999945,550
363,4.0,363,5,0.07389175199999976,550
364,4.0,364,5,0.0739383930000006,550
365,4.0,365,5,0.07398532400000057,550
366,4.0,366,5,0.0740321520000009,550
367,4.0,367,5,0.07407907199999997,550
368,4.0,368,5,0.07419049499999986,550
369,4.0,369,5,0.07425356299999919,550
370,4.0,370,5,0.07430595800000006,550
371,4.0,371,5,0.07435569299999933,550
372,4.0,372,5,0.07440354200000066,550
373,4.0,373,5,0.0744534269999999,550
374,4.0,374,5,0.07450112899999972,550
375,4.0,375,5,0.07454901300000039,550
376,4.0,376,5,0.07459646999999947,550
377,4.0,377,5,0.07464311400000057,550
378,4.0,378,5,0.07469028600000094,550
379,4.0,379,5,0.07473727300000022,550
380,4.0,380,5,0.07478459600000065,550
381,4.0,381,5,0.0748327549999992,550
382,4.0,382,5,0.07488095499999936,550
383,4.0,383,5,0.07492840699999981,550
384,4.0,384,5,0.07497539300000078,550
385,4.0,385,5,0.07502250499999974,550
386,4.0,386,5,0.07507093200000092,550
387,4.0,387,5,0.07511737899999993,550
388,4.0,388,5,0.07516391400000089,550
389,4.0,389,5,0.07521121999999991,550
390,4.0,390,5,0.07525802400000003,550
391,4.0,391,5,0.07529803499999943,550
392,4.0,392,5,0.07534606599999982,550
393,4.0,393,5,0.07539336500000005,550
394,4.0,394,5,0.07544043400000078,550
395,4.0,395,5,0.07548711299999944,550
396,4.0,396,5,0.07553436100000077,550
397,4.0,397,5,0.07558136499999968,550
398,4.0,398,5,0.07566935300000033,550
399,4.0,399,5,0.07578928799999929,550
400,4.0,400,5,0.07585111100000042,550
401,4.0,401,5,0.08700655800000057,550
402,4.0,402,5,0.08707650500000064,550
403,4.0,403,5,0.08713122099999993,550
404,4.0,404,5,0.08718254000000059,550
405,4.0,405,5,0.0872327429999995,550
406,4.0,406,5,0.08728407599999954,550
407,4.0,407,5,0.087332988,550
408,4.0,408,5,0.08738177000000036,550
409,4.0,409,5,0.08743006099999917,550
410,4.0,410,5,0.08747977700000042,550
411,4.0,411,5,0.08752916699999957,550
412,4.0,412,5,0.08757771199999986,550
413,4.0,413,5,0.08762666600000024,550
414,4.0,414,5,0.08767535399999993,550
415,4.0,415,5,0.0877241669999993,550
416,4.0,416,5,0.0877732869999992,550
417,4.0,417,5,0.0878231060000001,550
418,4.0,418,5,0.08787236699999923,550
419,4.0,419,5,0.08792147499999992,550
420,4.0,420,5,0.08797139500000029,550
421,4.0,421,5,0.08802120600000052,550
422,4.0,422,5,0.08807074699999973,550
423,4.0,423,5,0.08812014599999962,550
424,4.0,424,5,0.08816944800000037,550
425,4.0,425,5,0.08821799899999938,550
426,4.0,426,5,0.08826847199999932,550
427,4.0,427,5,0.08831772199999932,550
428,4.0,428,5,0.08836732600000019,550
429,4.0,429,5,0.0884167859999998,550
430,4.0,430,5,0.08846628100000054,550
431,4.0,431,5,0.08851475300000011,550
432,4.0,432,5,0.08856349700000088,550
433,4.0,433,5,0.08861315200000064,550
434,4.0,434,5,0.0886616740000008,550
435,4.0,435,5,0.08871047899999951,550
436,4.0,436,5,0.08875959799999933,550
437,4.0,437,5,0.08880836500000022,550
438,4.0,438,5,0.08885828400000051,550
439,4.0,439,5,0.08891000600000076,550
440,4.0,440,5,0.08896042499999979,550
441,4.0,441,5,0.08901004900000054,550
442,4.0,442,5,0.08905976299999985,550
443,4.0,443,5,0.08911075700000026,550
444,4.0,444,5,0.0891613109999998,550
445,4.0,445,5,0.08921129199999989,550
446,4.0,446,5,0.08926162800000093,550
447,4.0,447,5,0.08931248500000066,550
448,4.0,448,5,0.08936357299999997,550
449,4.0,449,5,0.0894142949999992,550
450,4.0,450,5,0.08946637999999929,550
451,4.0,451,5,0.09946405500000033,550
452,4.0,452,5,0.09952845399999966,550
453,4.0,453,5,0.09958754800000058,550
454,4.0,454,5,0.09963253299999941,550
455,4.0,455,5,0.09968570300000046,550
456,4.0,456,5,0.09973867300000094,550
457,4.0,457,5,0.09979077600000075,550
458,4.0,458,5,0.09984215399999918,550
459,4.0,459,5,0.09989372799999963,550
460,4.0,460,5,0.0999458440000005,550
461,4.0,461,5,0.09999762700000048,550
462,4.0,462,5,0.10004908199999996,550
463,4.0,463,5,0.1001028599999998,550
464,4.0,464,5,0.10015456500000042,550
465,4.0,465,5,0.10020608099999961,550
466,4.0,466,5,0.10025752700000012,550
467,4.0,467,5,0.10031032200000034,550
468,4.0,468,5,0.10036174700000089,550
469,4.0,469,5,0.10041281800000057,550
470,4.0,470,5,0.1004644129999992,550
471,4.0,471,5,0.1005162619999993,550
472,4.0,472,5,0.10056768699999985,550
473,4.0,473,5,0.10061934500000014,550
474,4.0,474,5,0.10067023600000091,550
475,4.0,475,5,0.10072124699999918,550
476,4.0,476,5,0.10077271399999965,550
477,4.0,477,5,0.10082402299999949,550
478,4.0,478,5,0.10087561499999964,550
479,4.0,479,5,0.10092710900000057,550
480,4.0,480,5,0.10097858299999984,550
481,4.0,481,5,0.10102913100000066,550
482,4.0,482,5,0.1010805020000003,550
483,4.0,483,5,0.1011315039999996,550
484,4.0,484,5,0.10118310400000041,550
485,4.0,485,5,0.10123488300000005,550
486,4.0,486,5,0.10128693499999919,550
487,4.0,487,5,0.10133927400000076,550
488,4.0,488,5,0.10139057499999993,550
489,4.0,489,5,0.10144213899999954,550
490,4.0,490,5,0.10149363500000064,550
491,4.0,491,5,0.10154525000000092,550
492,4.0,492,5,0.10159678800000016,550
493,4.0,493,5,0.10164823300000059,550
494,4.0,494,5,0.1017003049999996,550
495,4.0,495,5,0.10175164300000006,550
496,4.0,496,5,0.10180489300000062,550
497,4.0,497,5,0.10185864800000033,550
498,4.0,498,5,0.10191067400000087,550
499,4.0,499,5,0.10196291299999949,550
500,4.0,500,5,0.10201367400000017,550
501,4.0,501,5,0.11233972600000008,550
502,4.0,502,5,0.11241638199999926,550
503,4.0,503,5,0.11247439899999989,550
504,4.0,504,5,0.11252923400000014,550
505,4.0,505,5,0.11258252300000038,550
506,4.0,506,5,0.11263496499999981,550
507,4.0,507,5,0.11268785799999925,550
508,4.0,508,5,0.11273938000000072,550
509,4.0,509,5,0.11279084300000086,550
510,4.0,510,5,0.11284148800000082,550
511,4.0,511,5,0.1128930480000001,550
512,4.0,512,5,0.11294427700000043,550
513,4.0,513,5,0.11299636500000076,550
514,4.0,514,5,0.11304909599999924,550
515,4.0,515,5,0.11310108400000018,550
516,4.0,516,5,0.11315191000000091,550
517,4.0,517,5,0.11320328899999943,550
518,4.0,518,5,0.11325439900000056,550
519,4.0,519,5,0.11330558899999943,550
520,4.0,520,5,0.11335639099999995,550
521,4.0,521,5,0.11340732700000089,550
522,4.0,522,5,0.11345693700000048,550
523,4.0,523,5,0.11350626399999975,550
524,4.0,524,5,0.1135565800000009,550
525,4.0,525,5,0.11360639299999953,550
526,4.0,526,5,0.11365651300000046,550
527,4.0,527,5,0.11370974000000089,550
528,4.0,528,5,0.11376087000000012,550
529,4.0,529,5,0.11381124300000067,550
530,4.0,530,5,0.11386130400000027,550
531,6.0,531,5,0.11391073799999951,550
532,6.0,532,5,0.113960917,550
533,6.0,533,5,0.11401221600000078,550
534,6.0,534,5,0.11406424800000003,550
535,6.0,535,5,0.11411569899999918,550
536,6.0,536,5,0.11416739999999947,550
537,6.0,537,5,0.1142670300000006,550
538,6.0,538,5,0.11436107099999937,550
539,6.0,539,5,0.11442354000000066,550
540,6.0,540,5,0.11448198299999923,550
541,6.0,541,5,0.11453660799999987,550
542,6.0,542,5,0.11459030800000036,550
543,6.0,543,5,0.11464319000000067,550
544,6.0,544,5,0.11469583999999955,550
545,6.0,545,5,0.11474912499999945,550
546,6.0,546,5,0.11480240799999919,550
547,6.0,547,5,0.11485570800000033,550
548,6.0,548,5,0.11490933099999978,550
549,6.0,549,5,0.11496243600000078,550
