,Fitness,Iteration,Temperature,Time,max_iters
118,4.0,118,0.1,0.024579124999945634,550
119,4.0,119,0.1,0.024621484999897802,550
120,4.0,120,0.1,0.02466580400005114,550
121,4.0,121,0.1,0.024710198999855493,550
122,4.0,122,0.1,0.024753890999818395,550
123,4.0,123,0.1,0.024798493999696802,550
124,4.0,124,0.1,0.02484512699993502,550
125,4.0,125,0.1,0.024888878999718145,550
126,4.0,126,0.1,0.024932924000040657,550
127,4.0,127,0.1,0.024981199999729142,550
128,4.0,128,0.1,0.025045120999948267,550
129,4.0,129,0.1,0.025113116999818885,550
130,4.0,130,0.1,0.02516188699974009,550
131,4.0,131,0.1,0.02520836399980908,550
132,4.0,132,0.1,0.025253733999761607,550
133,4.0,133,0.1,0.0252984710000419,550
134,4.0,134,0.1,0.025341371999729745,550
135,4.0,135,0.1,0.025398199999926874,550
136,4.0,136,0.1,0.02543992899973091,550
137,4.0,137,0.1,0.025480998999682924,550
138,4.0,138,0.1,0.02552188199979355,550
139,4.0,139,0.1,0.02556309700003112,550
140,4.0,140,0.1,0.025604595000004338,550
141,4.0,141,0.1,0.025645724999776576,550
142,4.0,142,0.1,0.02568673799987664,550
143,4.0,143,0.1,0.025727715999892098,550
144,4.0,144,0.1,0.025768683000023884,550
145,4.0,145,0.1,0.025809443000071042,550
146,4.0,146,0.1,0.025850653999896167,550
147,4.0,147,0.1,0.02589194599977418,550
148,4.0,148,0.1,0.025933742999768583,550
149,4.0,149,0.1,0.02597638299994287,550
150,5.0,150,0.1,0.026018075999672874,550
151,5.0,151,0.1,0.036573410000073636,550
152,5.0,152,0.1,0.03663768699971115,550
153,5.0,153,0.1,0.03668416199980129,550
154,5.0,154,0.1,0.03672717599965836,550
155,5.0,155,0.1,0.03676891199984311,550
156,5.0,156,0.1,0.036812387999816565,550
157,5.0,157,0.1,0.03685427399977925,550
158,5.0,158,0.1,0.03689545699990049,550
159,5.0,159,0.1,0.03693952100002207,550
160,5.0,160,0.1,0.037017178000041895,550
161,5.0,161,0.1,0.03705820000004678,550
162,5.0,162,0.1,0.03709846599986122,550
163,5.0,163,0.1,0.03713894899965453,550
164,5.0,164,0.1,0.03717939599982856,550
165,5.0,165,0.1,0.03721968699983336,550
166,5.0,166,0.1,0.03725174800001696,550
167,5.0,167,0.1,0.037293648999821016,550
168,5.0,168,0.1,0.03733548599984715,550
169,5.0,169,0.1,0.037377251999714645,550
170,5.0,170,0.1,0.03745489099992483,550
171,5.0,171,0.1,0.03749609399983456,550
172,5.0,172,0.1,0.03753733299981832,550
173,5.0,173,0.1,0.037578920999749243,550
174,5.0,174,0.1,0.037622982999891974,550
175,5.0,175,0.1,0.03766507000000274,550
176,5.0,176,0.1,0.03770628799975384,550
177,5.0,177,0.1,0.037747765999938565,550
178,5.0,178,0.1,0.03778839699998571,550
179,5.0,179,0.1,0.03782948799971564,550
180,5.0,180,0.1,0.037869630999921355,550
181,5.0,181,0.1,0.037909833999947296,550
182,5.0,182,0.1,0.03794926599994142,550
183,5.0,183,0.1,0.03798086799997691,550
184,5.0,184,0.1,0.03801406499997029,550
185,5.0,185,0.1,0.0380544969998482,550
186,5.0,186,0.1,0.03809487299986358,550
187,5.0,187,0.1,0.038134765999984666,550
188,5.0,188,0.1,0.03817479000008461,550
189,5.0,189,0.1,0.038214855999740394,550
190,5.0,190,0.1,0.038254624999808584,550
191,5.0,191,0.1,0.0382941769998979,550
192,5.0,192,0.1,0.03833377199998722,550
193,5.0,193,0.1,0.038373490999674686,550
194,5.0,194,0.1,0.03841399299972181,550
195,5.0,195,0.1,0.03845394700010729,550
196,5.0,196,0.1,0.03849365099995339,550
197,5.0,197,0.1,0.038533073000053264,550
198,5.0,198,0.1,0.03859388899991245,550
199,5.0,199,0.1,0.03863540499969531,550
200,5.0,200,0.1,0.038676440000017465,550
201,5.0,201,0.1,0.047117425999658735,550
202,5.0,202,0.1,0.04718259899982513,550
203,5.0,203,0.1,0.04723068599969338,550
204,5.0,204,0.1,0.04727672499984692,550
205,5.0,205,0.1,0.047321161999661854,550
206,5.0,206,0.1,0.04736520400001609,550
207,5.0,207,0.1,0.04740875299967229,550
208,5.0,208,0.1,0.047452258999783226,550
209,5.0,209,0.1,0.0474953039997672,550
210,5.0,210,0.1,0.04753790599988861,550
211,5.0,211,0.1,0.04758107799989375,550
212,5.0,212,0.1,0.04762459499988836,550
213,5.0,213,0.1,0.047667687999819464,550
214,5.0,214,0.1,0.047710010999708174,550
215,5.0,215,0.1,0.04775198900006217,550
216,5.0,216,0.1,0.047794198999781656,550
217,5.0,217,0.1,0.047836208999797236,550
218,5.0,218,0.1,0.04787877999979173,550
219,5.0,219,0.1,0.04792112299992368,550
220,5.0,220,0.1,0.04796332799969605,550
221,5.0,221,0.1,0.04800606499975402,550
222,5.0,222,0.1,0.048048600999663904,550
223,5.0,223,0.1,0.048091287999795895,550
224,5.0,224,0.1,0.048136305999832985,550
225,5.0,225,0.1,0.04818142799967973,550
226,5.0,226,0.1,0.048226499000065814,550
227,5.0,227,0.1,0.04827128399983849,550
228,5.0,228,0.1,0.04830790200003321,550
229,5.0,229,0.1,0.04835517299989078,550
230,5.0,230,0.1,0.048401128000023164,550
231,5.0,231,0.1,0.048446237000007386,550
232,5.0,232,0.1,0.04849220000005516,550
233,5.0,233,0.1,0.04853708800010281,550
234,5.0,234,0.1,0.048585109999748965,550
235,5.0,235,0.1,0.04863102199988134,550
236,5.0,236,0.1,0.04867643799980215,550
237,5.0,237,0.1,0.04872077099980743,550
238,5.0,238,0.1,0.0487655500000983,550
239,5.0,239,0.1,0.048810261999733484,550
240,5.0,240,0.1,0.048855514000024414,550
241,5.0,241,0.1,0.0489128249996611,550
242,5.0,242,0.1,0.04895687699990958,550
243,5.0,243,0.1,0.04900021699995705,550
244,5.0,244,0.1,0.049043519999941054,550
245,5.0,245,0.1,0.04908721699985108,550
246,5.0,246,0.1,0.04916783299995586,550
247,5.0,247,0.1,0.04921139999987645,550
248,5.0,248,0.1,0.049255438999807666,550
249,5.0,249,0.1,0.049299226999664825,550
250,5.0,250,0.1,0.04934295499970176,550
251,5.0,251,0.1,0.05850781299977825,550
252,5.0,252,0.1,0.05857403899972269,550
253,5.0,253,0.1,0.05862596799988751,550
254,5.0,254,0.1,0.05867496599967126,550
255,5.0,255,0.1,0.05872329299972989,550
256,5.0,256,0.1,0.05877107199967213,550
257,5.0,257,0.1,0.05881849799970951,550
258,5.0,258,0.1,0.058865240999693924,550
259,5.0,259,0.1,0.058911732000069605,550
260,5.0,260,0.1,0.05895824099980018,550
261,5.0,261,0.1,0.05900391999966814,550
262,5.0,262,0.1,0.05905046599991692,550
263,5.0,263,0.1,0.059096984999996494,550
264,5.0,264,0.1,0.05913363599984223,550
265,5.0,265,0.1,0.059203511999839975,550
266,5.0,266,0.1,0.05930002500008413,550
267,5.0,267,0.1,0.05940369599966289,550
268,5.0,268,0.1,0.05948144300009517,550
269,5.0,269,0.1,0.05958281599987458,550
270,5.0,270,0.1,0.05965978299991548,550
271,5.0,271,0.1,0.05972359699990193,550
272,5.0,272,0.1,0.05993661799993788,550
273,5.0,273,0.1,0.06001178299993626,550
274,5.0,274,0.1,0.060063794999678066,550
275,5.0,275,0.1,0.06011227399994823,550
276,5.0,276,0.1,0.060159863000080804,550
277,5.0,277,0.1,0.06020733800005473,550
278,5.0,278,0.1,0.06025445299974308,550
279,5.0,279,0.1,0.06030064299966398,550
280,5.0,280,0.1,0.060347089000060805,550
281,5.0,281,0.1,0.060393373999886535,550
282,5.0,282,0.1,0.06043976599994494,550
283,5.0,283,0.1,0.060485267999865755,550
284,5.0,284,0.1,0.06052306699984911,550
285,5.0,285,0.1,0.060570453999844176,550
286,5.0,286,0.1,0.060617180000008375,550
287,5.0,287,0.1,0.06066380199990817,550
288,5.0,288,0.1,0.06070975200009343,550
289,5.0,289,0.1,0.06075511800008826,550
290,7.0,290,0.1,0.06080105000000913,550
291,7.0,291,0.1,0.0608486940000148,550
292,7.0,292,0.1,0.06088588200009326,550
293,7.0,293,0.1,0.0609364789997926,550
294,7.0,294,0.1,0.060989680999682605,550
295,7.0,295,0.1,0.06104116200003773,550
296,7.0,296,0.1,0.06109027200000128,550
297,7.0,297,0.1,0.061137732999668515,550
298,7.0,298,0.1,0.061186122999970394,550
299,7.0,299,0.1,0.06123456499972235,550
300,7.0,300,0.1,0.06128146099990772,550
301,7.0,301,0.1,0.07148503000007622,550
302,7.0,302,0.1,0.07155258500006312,550
303,7.0,303,0.1,0.07160477699972034,550
304,7.0,304,0.1,0.07164585200007423,550
305,7.0,305,0.1,0.07169608399999561,550
306,7.0,306,0.1,0.07174453600009656,550
307,7.0,307,0.1,0.071792689999711,550
308,7.0,308,0.1,0.07184036799981186,550
309,7.0,309,0.1,0.07188005199986947,550
310,7.0,310,0.1,0.07193221699981223,550
311,7.0,311,0.1,0.0719808879998709,550
312,7.0,312,0.1,0.07202876799965452,550
313,7.0,313,0.1,0.07207629999993515,550
314,7.0,314,0.1,0.07212354900002538,550
315,7.0,315,0.1,0.07216074699999808,550
316,7.0,316,0.1,0.07219738799994957,550
317,7.0,317,0.1,0.07224560799977553,550
318,7.0,318,0.1,0.07229275500003496,550
319,7.0,319,0.1,0.07234017900009349,550
320,7.0,320,0.1,0.07238686399978178,550
321,7.0,321,0.1,0.07243444000005184,550
322,7.0,322,0.1,0.07248194299972965,550
323,7.0,323,0.1,0.07252891799998906,550
324,7.0,324,0.1,0.07257638400005817,550
325,7.0,325,0.1,0.07263362799994866,550
326,7.0,326,0.1,0.07268299499992281,550
327,7.0,327,0.1,0.07273023099969578,550
328,7.0,328,0.1,0.07277760599981775,550
329,7.0,329,0.1,0.0728249879998657,550
330,7.0,330,0.1,0.0728629049999654,550
331,7.0,331,0.1,0.07291024300002391,550
332,7.0,332,0.1,0.07295746399995551,550
333,7.0,333,0.1,0.07300461799968616,550
334,7.0,334,0.1,0.07305188200007251,550
335,7.0,335,0.1,0.0730997769996975,550
336,7.0,336,0.1,0.07314741699974547,550
337,7.0,337,0.1,0.07319470499987801,550
338,7.0,338,0.1,0.07324256799984141,550
339,7.0,339,0.1,0.07329080499994234,550
340,7.0,340,0.1,0.0733382650000749,550
341,7.0,341,0.1,0.0733856920001017,550
342,7.0,342,0.1,0.07343306799975835,550
