,Fitness,Iteration,Restarts,Time,current_restart,max_iters
77,152.0,77,15,0.2718117020003774,1,550
78,154.0,78,15,0.2743773450001754,1,550
79,154.0,79,15,0.2769757930000196,1,550
80,154.0,80,15,0.2820438420003484,1,550
81,154.0,81,15,0.2845973720004622,1,550
82,156.0,82,15,0.2875609970005826,1,550
83,156.0,83,15,0.2901999430005162,1,550
84,156.0,84,15,0.2953659870008778,1,550
85,156.0,85,15,0.2979507650006781,1,550
86,156.0,86,15,0.3005086260000098,1,550
87,156.0,87,15,0.3031548920007481,1,550
88,158.0,88,15,0.3057697130007,1,550
89,158.0,89,15,0.3083453470007953,1,550
90,158.0,90,15,0.31355195800006186,1,550
91,160.0,91,15,0.31617157900018356,1,550
92,160.0,92,15,0.31872198700057197,1,550
93,160.0,93,15,0.32403608500044356,1,550
94,160.0,94,15,0.3267286840000452,1,550
95,160.0,95,15,0.32935253600044234,1,550
96,160.0,96,15,0.3321806350004408,1,550
97,160.0,97,15,0.3347687990008126,1,550
98,162.0,98,15,0.3456796550008221,1,550
99,162.0,99,15,0.34839670100063813,1,550
100,164.0,100,15,0.3541914020006516,1,550
101,164.0,101,15,0.35674524100068083,1,550
102,164.0,102,15,0.36251928500041686,1,550
103,164.0,103,15,0.3650782270005948,1,550
104,164.0,104,15,0.3680544020007801,1,550
105,164.0,105,15,0.370733040000232,1,550
106,164.0,106,15,0.3736428310003248,1,550
107,164.0,107,15,0.3766732870008127,1,550
108,164.0,108,15,0.37924919500073884,1,550
109,164.0,109,15,0.3818048950006414,1,550
110,164.0,110,15,0.3847359460005464,1,550
111,149.0,111,15,0.38728417300080764,2,550
112,149.0,112,15,0.39008188000025257,2,550
113,149.0,113,15,0.4018472030002158,2,550
114,149.0,114,15,0.4102074640004503,2,550
115,149.0,115,15,0.4129669339999964,2,550
116,151.0,116,15,0.4156757730006575,2,550
117,151.0,117,15,0.41815884400057257,2,550
118,153.0,118,15,0.4211011850002251,2,550
119,153.0,119,15,0.42622599200058175,2,550
120,153.0,120,15,0.42941965800036996,2,550
121,153.0,121,15,0.4343630930006839,2,550
122,153.0,122,15,0.4373570510006175,2,550
123,153.0,123,15,0.43991147200085834,2,550
124,153.0,124,15,0.4423750040004961,2,550
125,153.0,125,15,0.44484816000021965,2,550
126,155.0,126,15,0.44733711700064305,2,550
127,157.0,127,15,0.44987579400003597,2,550
128,157.0,128,15,0.452421559000868,2,550
129,157.0,129,15,0.4574562660000083,2,550
130,157.0,130,15,0.4625440140007413,2,550
131,157.0,131,15,0.4651187530007519,2,550
132,157.0,132,15,0.46768184200027463,2,550
133,157.0,133,15,0.47023178300059953,2,550
134,157.0,134,15,0.47277693300020474,2,550
135,157.0,135,15,0.4753156080005283,2,550
136,157.0,136,15,0.47785061100057646,2,550
137,157.0,137,15,0.48041724400081876,2,550
138,160.0,138,15,0.48297449000074266,3,550
139,160.0,139,15,0.48552992600070866,3,550
140,160.0,140,15,0.4881103260004238,3,550
141,160.0,141,15,0.4991188580006565,3,550
142,160.0,142,15,0.5041525040005581,3,550
143,160.0,143,15,0.5067314090001673,3,550
144,160.0,144,15,0.5093253260001802,3,550
145,160.0,145,15,0.5119087440007206,3,550
146,160.0,146,15,0.5145058690004589,3,550
147,160.0,147,15,0.5170897330008302,3,550
148,150.0,148,15,0.5196835660008219,4,550
149,151.0,149,15,0.5222718630002419,4,550
150,151.0,150,15,0.5248207700005878,4,550
151,151.0,151,15,0.5274032550005359,4,550
152,151.0,152,15,0.5398677420007516,4,550
153,151.0,153,15,0.5475801730008243,4,550
154,151.0,154,15,0.5527890290004507,4,550
155,151.0,155,15,0.555959248000363,4,550
156,151.0,156,15,0.5585063010003068,4,550
157,151.0,157,15,0.560996262000117,4,550
158,151.0,158,15,0.5639104710007814,4,550
159,153.0,159,15,0.5664266320000024,4,550
160,153.0,160,15,0.5689599209999869,4,550
161,153.0,161,15,0.5715369720001036,4,550
162,153.0,162,15,0.5740262340004847,4,550
163,153.0,163,15,0.5765695550007877,4,550
164,153.0,164,15,0.5815243970000665,4,550
165,153.0,165,15,0.5840160180005114,4,550
166,153.0,166,15,0.5865037620005751,4,550
167,153.0,167,15,0.5890264540003045,4,550
168,153.0,168,15,0.5915054650004095,4,550
169,155.0,169,15,0.5939784880001753,4,550
170,157.0,170,15,0.5964895140004955,4,550
171,157.0,171,15,0.5990284840008826,4,550
172,157.0,172,15,0.601542473000336,4,550
173,157.0,173,15,0.6040264080002089,4,550
174,157.0,174,15,0.6089727220005443,4,550
175,157.0,175,15,0.6138629060005769,4,550
176,157.0,176,15,0.6163707890000296,4,550
177,157.0,177,15,0.6188513730003251,4,550
178,157.0,178,15,0.6213492550004958,4,550
179,157.0,179,15,0.6237946750006813,4,550
180,157.0,180,15,0.6262844290004068,4,550
181,147.0,181,15,0.6288423200003308,5,550
182,147.0,182,15,0.6315025640005842,5,550
183,147.0,183,15,0.6339767420004137,5,550
184,147.0,184,15,0.6364601070008575,5,550
185,148.0,185,15,0.6389180990008754,5,550
186,148.0,186,15,0.6503130450000754,5,550
187,150.0,187,15,0.655814905000625,5,550
188,150.0,188,15,0.6585659620004662,5,550
189,150.0,189,15,0.6610916830004498,5,550
190,152.0,190,15,0.6636195510000107,5,550
191,152.0,191,15,0.6685634600007688,5,550
192,152.0,192,15,0.6710574370008544,5,550
193,152.0,193,15,0.6759756280007423,5,550
194,152.0,194,15,0.6784758680005325,5,550
195,152.0,195,15,0.6809332760003599,5,550
196,152.0,196,15,0.6858882410006117,5,550
197,152.0,197,15,0.6883653810000396,5,550
198,152.0,198,15,0.6908718540007612,5,550
199,152.0,199,15,0.6933665250007834,5,550
200,152.0,200,15,0.6958715180007857,5,550
201,148.0,201,15,0.6983524820007005,6,550
202,148.0,202,15,0.7008283720006148,6,550
203,148.0,203,15,0.7033090990007622,6,550
204,148.0,204,15,0.7058214150001731,6,550
205,148.0,205,15,0.7082939570000235,6,550
206,148.0,206,15,0.7107657390006352,6,550
207,148.0,207,15,0.7222347990000344,6,550
208,148.0,208,15,0.7276628080007868,6,550
209,149.0,209,15,0.7302086380004766,6,550
210,149.0,210,15,0.7327140260003944,6,550
211,149.0,211,15,0.7352013690006061,6,550
212,149.0,212,15,0.7377038300001004,6,550
213,149.0,213,15,0.740204986000208,6,550
214,149.0,214,15,0.7427161130008244,6,550
215,149.0,215,15,0.7452686060005362,6,550
216,149.0,216,15,0.751334216000032,6,550
217,149.0,217,15,0.7538687760006724,6,550
218,149.0,218,15,0.7571592100002817,6,550
219,149.0,219,15,0.7596864870001809,6,550
220,140.0,220,15,0.7625096990004749,7,550
221,142.0,221,15,0.7650718190006955,7,550
222,142.0,222,15,0.7675438350006516,7,550
223,144.0,223,15,0.7700081720004164,7,550
224,146.0,224,15,0.772689822000757,7,550
225,148.0,225,15,0.7753337370004374,7,550
226,148.0,226,15,0.7779575829999885,7,550
227,148.0,227,15,0.7906830800002353,7,550
228,148.0,228,15,0.7984337830002914,7,550
229,150.0,229,15,0.8034669250000661,7,550
230,150.0,230,15,0.8060753620002288,7,550
231,150.0,231,15,0.8110345650002273,7,550
232,150.0,232,15,0.8160574830008045,7,550
233,152.0,233,15,0.8211465710000994,7,550
234,152.0,234,15,0.8236545040008423,7,550
235,152.0,235,15,0.8261481350000395,7,550
236,152.0,236,15,0.828612869000608,7,550
237,152.0,237,15,0.8335669020007117,7,550
238,154.0,238,15,0.8360840220002501,7,550
239,154.0,239,15,0.8385648140001649,7,550
240,154.0,240,15,0.8410577920003561,7,550
241,154.0,241,15,0.8460685580002973,7,550
242,154.0,242,15,0.8485597860008056,7,550
243,154.0,243,15,0.8511911000005057,7,550
244,154.0,244,15,0.8537409280006614,7,550
245,154.0,245,15,0.8562295250003444,7,550
246,156.0,246,15,0.8611699870007214,7,550
247,156.0,247,15,0.8636577060005948,7,550
248,156.0,248,15,0.8661255280003388,7,550
249,158.0,249,15,0.8686931240008562,7,550
250,160.0,250,15,0.8712069720004365,7,550
251,160.0,251,15,0.8737158070007354,7,550
252,162.0,252,15,0.8762504940004874,7,550
253,162.0,253,15,0.8788535940002475,7,550
254,162.0,254,15,0.8838384840000799,7,550
255,162.0,255,15,0.8863270970005033,7,550
256,162.0,256,15,0.8888440590008031,7,550
257,162.0,257,15,0.8939048580004965,7,550
258,162.0,258,15,0.8989501830001245,7,550
259,162.0,259,15,0.9014761360003831,7,550
260,162.0,260,15,0.9065452990007543,7,550
261,162.0,261,15,0.9090609980003137,7,550
262,162.0,262,15,0.9116043210005955,7,550
263,152.0,263,15,0.9141328350006006,8,550
264,152.0,264,15,0.9166650990000562,8,550
265,153.0,265,15,0.9192041330006759,8,550
266,153.0,266,15,0.9217143610003404,8,550
267,153.0,267,15,0.9242583250006646,8,550
268,155.0,268,15,0.9267951230003746,8,550
269,157.0,269,15,0.9293342280006982,8,550
270,157.0,270,15,0.9318548840001313,8,550
271,157.0,271,15,0.9445253960002447,8,550
272,159.0,272,15,0.952386942000885,8,550
273,159.0,273,15,0.9548891440008447,8,550
274,161.0,274,15,0.9597497180002392,8,550
275,161.0,275,15,0.9628264330003731,8,550
276,161.0,276,15,0.9659853900002418,8,550
277,161.0,277,15,0.9711274040000717,8,550
278,161.0,278,15,0.9761235870000746,8,550
279,161.0,279,15,0.9786213980005414,8,550
280,161.0,280,15,0.9810909830002856,8,550
281,161.0,281,15,0.9872944329999882,8,550
282,161.0,282,15,0.9904125390003173,8,550
283,161.0,283,15,0.9960349590000988,8,550
284,161.0,284,15,0.9985787310006344,8,550
285,153.0,285,15,1.0011476100007712,9,550
286,153.0,286,15,1.0036752710002474,9,550
287,153.0,287,15,1.0064656900003683,9,550
288,155.0,288,15,1.0089364830000704,9,550
289,157.0,289,15,1.011527777000083,9,550
290,157.0,290,15,1.014052862000426,9,550
291,157.0,291,15,1.0165363880005316,9,550
292,157.0,292,15,1.0190345520004485,9,550
293,159.0,293,15,1.0215777290004553,9,550
294,159.0,294,15,1.034454382000149,9,550
295,159.0,295,15,1.0422845820003204,9,550
296,159.0,296,15,1.0448457560005409,9,550
297,159.0,297,15,1.047374671000398,9,550
298,159.0,298,15,1.0523358970003756,9,550
299,159.0,299,15,1.0573454740006127,9,550
300,159.0,300,15,1.0598961210007474,9,550
301,159.0,301,15,1.0624539660002483,9,550
302,161.0,302,15,1.0650530259999869,9,550
303,161.0,303,15,1.0701002010000593,9,550
304,161.0,304,15,1.0727350350007328,9,550
305,161.0,305,15,1.0752101550006046,9,550
306,161.0,306,15,1.0777181440007553,9,550
307,162.0,307,15,1.0802642030002971,9,550
308,162.0,308,15,1.082768615000532,9,550
309,162.0,309,15,1.0853087600007711,9,550
310,162.0,310,15,1.087836729000628,9,550
311,162.0,311,15,1.090301250000266,9,550
312,164.0,312,15,1.0952699000008579,9,550
313,164.0,313,15,1.097772090000035,9,550
314,164.0,314,15,1.100240405000477,9,550
315,164.0,315,15,1.1028220520001923,9,550
316,164.0,316,15,1.1053378640008305,9,550
317,164.0,317,15,1.1103364950004107,9,550
318,164.0,318,15,1.1130147870007931,9,550
319,164.0,319,15,1.1155320380003104,9,550
320,166.0,320,15,1.118109877000279,9,550
321,166.0,321,15,1.1206459030008773,9,550
322,168.0,322,15,1.1256299030001173,9,550
323,168.0,323,15,1.1281607410001016,9,550
324,168.0,324,15,1.130629024000882,9,550
325,168.0,325,15,1.1331491110004208,9,550
326,170.0,326,15,1.1356515450006555,9,550
327,170.0,327,15,1.1381839110008514,9,550
328,170.0,328,15,1.1406995990000723,9,550
329,170.0,329,15,1.1432447330007562,9,550
330,170.0,330,15,1.148251307999999,9,550
331,170.0,331,15,1.1507520390005084,9,550
332,170.0,332,15,1.1557149130003381,9,550
333,172.0,333,15,1.1582486200004496,9,550
334,172.0,334,15,1.1607554199999868,9,550
335,172.0,335,15,1.1633665430008477,9,550
336,172.0,336,15,1.1684213760008788,9,550
337,172.0,337,15,1.1709122640004352,9,550
338,172.0,338,15,1.1734550780001882,9,550
339,172.0,339,15,1.1759553860001688,9,550
340,172.0,340,15,1.1791253300007156,9,550
341,172.0,341,15,1.1820747500005382,9,550
342,172.0,342,15,1.18462318300044,9,550
343,172.0,343,15,1.190307519000271,9,550
344,134.0,344,15,1.1929984780008454,10,550
345,134.0,345,15,1.2071381940004358,10,550
346,134.0,346,15,1.2106623550007498,10,550
347,134.0,347,15,1.2132624270007,10,550
348,134.0,348,15,1.21610619600051,10,550
349,136.0,349,15,1.2190988860002108,10,550
350,138.0,350,15,1.221780036000382,10,550
351,140.0,351,15,1.2245713490001435,10,550
352,141.0,352,15,1.2285779590001766,10,550
353,141.0,353,15,1.2313982690002376,10,550
354,141.0,354,15,1.2485759150004014,10,550
355,143.0,355,15,1.2560948160007683,10,550
356,143.0,356,15,1.25891134000085,10,550
357,145.0,357,15,1.2621053050006594,10,550
358,145.0,358,15,1.2655062990006627,10,550
359,145.0,359,15,1.2703929700001027,10,550
360,145.0,360,15,1.2754457060000277,10,550
361,145.0,361,15,1.2820935300005658,10,550
362,147.0,362,15,1.2877296980004758,10,550
363,149.0,363,15,1.2929285019999952,10,550
364,149.0,364,15,1.296146745000442,10,550
365,151.0,365,15,1.2995564270004252,10,550
366,151.0,366,15,1.3058753160003107,10,550
367,153.0,367,15,1.3089118080006301,10,550
368,155.0,368,15,1.3153065660007996,10,550
369,155.0,369,15,1.318012049000572,10,550
370,157.0,370,15,1.3209983670003567,10,550
371,159.0,371,15,1.324600172000828,10,550
372,159.0,372,15,1.327563222000208,10,550
373,159.0,373,15,1.3341617050000423,10,550
374,159.0,374,15,1.3416503950002152,10,550
375,159.0,375,15,1.346544510000058,10,550
376,159.0,376,15,1.3559730860006312,10,550
377,159.0,377,15,1.3651842160006709,10,550
378,159.0,378,15,1.3755781410000054,10,550
379,159.0,379,15,1.385929846000181,10,550
380,161.0,380,15,1.392386235000231,10,550
381,161.0,381,15,1.399958518000858,10,550
382,161.0,382,15,1.4064699260006819,10,550
383,161.0,383,15,1.4109612410002228,10,550
384,161.0,384,15,1.4144192320000002,10,550
385,161.0,385,15,1.4172169820003546,10,550
386,161.0,386,15,1.419816290000199,10,550
387,161.0,387,15,1.4224022750004224,10,550
388,161.0,388,15,1.4250267090001216,10,550
389,161.0,389,15,1.4277734700008295,10,550
390,161.0,390,15,1.4305498670000816,10,550
391,156.0,391,15,1.435646638000435,11,550
392,156.0,392,15,1.4399988510003823,11,550
393,156.0,393,15,1.4427424520008572,11,550
394,158.0,394,15,1.445742808000432,11,550
395,158.0,395,15,1.4488692650002122,11,550
396,158.0,396,15,1.4515414410006997,11,550
397,158.0,397,15,1.454156052000144,11,550
398,158.0,398,15,1.4568037340004594,11,550
399,158.0,399,15,1.4594706380003117,11,550
400,160.0,400,15,1.462367555000128,11,550
401,160.0,401,15,1.465099053000813,11,550
402,160.0,402,15,1.4800895100006528,11,550
403,162.0,403,15,1.488111344000572,11,550
404,162.0,404,15,1.4906879550007943,11,550
405,162.0,405,15,1.4933169590003672,11,550
406,162.0,406,15,1.4988460110007509,11,550
407,162.0,407,15,1.501424961000339,11,550
408,162.0,408,15,1.503997631000857,11,550
409,162.0,409,15,1.5065736460001062,11,550
410,164.0,410,15,1.5091766160003317,11,550
411,164.0,411,15,1.511893835000592,11,550
412,164.0,412,15,1.5170952990001751,11,550
413,164.0,413,15,1.5196668360003969,11,550
414,164.0,414,15,1.522275742000602,11,550
415,164.0,415,15,1.5274211460000515,11,550
416,166.0,416,15,1.530137057000502,11,550
417,166.0,417,15,1.5327007580008285,11,550
418,166.0,418,15,1.5352162580002187,11,550
419,166.0,419,15,1.5377413160003925,11,550
420,166.0,420,15,1.5402634430001854,11,550
421,168.0,421,15,1.5428298380002161,11,550
422,168.0,422,15,1.5481784410003456,11,550
423,168.0,423,15,1.5508106460001727,11,550
424,168.0,424,15,1.5534138689999963,11,550
425,168.0,425,15,1.5564207180004814,11,550
426,168.0,426,15,1.5590893050002705,11,550
427,168.0,427,15,1.5617932110008041,11,550
428,168.0,428,15,1.567005075000452,11,550
429,168.0,429,15,1.5696339780006383,11,550
430,170.0,430,15,1.5722409140007585,11,550
431,170.0,431,15,1.5748357750007926,11,550
432,170.0,432,15,1.5774770400003035,11,550
433,170.0,433,15,1.5829047840006751,11,550
434,170.0,434,15,1.5854970950003917,11,550
435,170.0,435,15,1.5880567910007812,11,550
436,170.0,436,15,1.5906467790000534,11,550
437,170.0,437,15,1.5933022410008562,11,550
438,170.0,438,15,1.5960438750007597,11,550
439,170.0,439,15,1.5986389270001382,11,550
440,170.0,440,15,1.6012175370005934,11,550
441,150.0,441,15,1.6038049060007324,12,550
442,152.0,442,15,1.608935453000413,12,550
443,154.0,443,15,1.6116664170003787,12,550
444,154.0,444,15,1.6143414460002532,12,550
445,154.0,445,15,1.6168900140000915,12,550
446,154.0,446,15,1.6194516310006293,12,550
447,154.0,447,15,1.6220221090006817,12,550
448,156.0,448,15,1.6258308240003316,12,550
449,156.0,449,15,1.6345432820007773,12,550
450,156.0,450,15,1.637258075000318,12,550
451,156.0,451,15,1.6398724970003968,12,550
452,156.0,452,15,1.642456687000049,12,550
453,156.0,453,15,1.6582716240000082,12,550
454,158.0,454,15,1.6642761120001524,12,550
455,158.0,455,15,1.671398856000451,12,550
456,158.0,456,15,1.6767262660005144,12,550
457,158.0,457,15,1.6796042050000324,12,550
458,158.0,458,15,1.6825182990005487,12,550
459,158.0,459,15,1.6850769920001767,12,550
460,158.0,460,15,1.6876321790005022,12,550
461,158.0,461,15,1.6927310430000944,12,550
462,158.0,462,15,1.6959113140001136,12,550
463,160.0,463,15,1.6984630490005657,12,550
464,162.0,464,15,1.7010093110002344,12,550
465,162.0,465,15,1.703835027000423,12,550
466,162.0,466,15,1.7063573190007446,12,550
467,162.0,467,15,1.7120078770003602,12,550
468,162.0,468,15,1.7146084240002892,12,550
469,162.0,469,15,1.7171797800001514,12,550
470,162.0,470,15,1.719948942000883,12,550
471,162.0,471,15,1.7225888070006476,12,550
472,162.0,472,15,1.7252253870001368,12,550
473,162.0,473,15,1.7284895060001872,12,550
474,164.0,474,15,1.7311472470000808,12,550
475,164.0,475,15,1.7342633610005578,12,550
476,164.0,476,15,1.7391938790005952,12,550
477,164.0,477,15,1.744802238000375,12,550
478,164.0,478,15,1.747539904000405,12,550
479,164.0,479,15,1.7504452050006876,12,550
480,166.0,480,15,1.753018207000423,12,550
481,166.0,481,15,1.755721703000745,12,550
482,166.0,482,15,1.7582645870006672,12,550
483,166.0,483,15,1.7609293640007309,12,550
484,166.0,484,15,1.7640301870005715,12,550
485,166.0,485,15,1.7666607310002291,12,550
486,166.0,486,15,1.769268731000011,12,550
487,166.0,487,15,1.7745163860008688,12,550
488,166.0,488,15,1.7771904430001086,12,550
489,166.0,489,15,1.7800702190006632,12,550
490,168.0,490,15,1.7826749030000428,12,550
491,168.0,491,15,1.7853487170004883,12,550
492,168.0,492,15,1.7879644220001865,12,550
493,168.0,493,15,1.7931553610005722,12,550
494,170.0,494,15,1.7959060340008364,12,550
495,170.0,495,15,1.7985349910004516,12,550
496,170.0,496,15,1.8022874990001583,12,550
497,170.0,497,15,1.8089187230007155,12,550
498,170.0,498,15,1.8135380720004832,12,550
499,170.0,499,15,1.8178950380006427,12,550
500,170.0,500,15,1.8217815990001327,12,550
501,170.0,501,15,1.827606740000192,12,550
502,170.0,502,15,1.8333779220001816,12,550
503,170.0,503,15,1.841249930000231,12,550
504,170.0,504,15,1.8656390660007673,12,550
505,149.0,505,15,1.8690679000001182,13,550
506,149.0,506,15,1.8719354380000368,13,550
507,149.0,507,15,1.87807435600007,13,550
508,149.0,508,15,1.8807979430002888,13,550
509,149.0,509,15,1.883736873000089,13,550
510,149.0,510,15,1.8864452520001578,13,550
511,151.0,511,15,1.8890788060007253,13,550
512,151.0,512,15,1.8921881700007361,13,550
513,151.0,513,15,1.8948352480001631,13,550
514,153.0,514,15,1.8974158260007243,13,550
515,153.0,515,15,1.901578237000649,13,550
516,153.0,516,15,1.9049861830008012,13,550
517,153.0,517,15,1.9081826880001245,13,550
518,155.0,518,15,1.9246804730000804,13,550
519,155.0,519,15,1.9303238590000547,13,550
520,155.0,520,15,1.9330587829999786,13,550
521,155.0,521,15,1.9357678650003436,13,550
522,155.0,522,15,1.9384177470001305,13,550
523,155.0,523,15,1.9409937290001835,13,550
524,155.0,524,15,1.9436999000008655,13,550
525,155.0,525,15,1.9490922830000272,13,550
526,155.0,526,15,1.9523759620005876,13,550
527,155.0,527,15,1.9550320370008194,13,550
528,155.0,528,15,1.9602990040002624,13,550
529,148.0,529,15,1.962922658000025,14,550
530,150.0,530,15,1.9657311410001057,14,550
531,152.0,531,15,1.9685039320002033,14,550
532,152.0,532,15,1.9737417050000658,14,550
533,154.0,533,15,1.976324102000035,14,550
534,154.0,534,15,1.9789089230007448,14,550
535,154.0,535,15,1.9819943580005202,14,550
536,156.0,536,15,1.9846322790008344,14,550
537,156.0,537,15,1.9872379739999815,14,550
538,156.0,538,15,1.9902301590000206,14,550
539,156.0,539,15,1.9929627730007269,14,550
540,156.0,540,15,1.995687179000015,14,550
541,156.0,541,15,1.9987071120003748,14,550
542,156.0,542,15,2.001687514000878,14,550
543,156.0,543,15,2.023509240000749,14,550
544,156.0,544,15,2.0296864980000464,14,550
545,156.0,545,15,2.036371842000335,14,550
546,156.0,546,15,2.0415477660008037,14,550
547,154.0,547,15,2.044169945000249,15,550
548,154.0,548,15,2.051344400000744,15,550
549,154.0,549,15,2.053957764000188,15,550
550,154.0,550,15,2.0568452470006378,15,550
551,154.0,551,15,2.062191931000598,15,550
552,156.0,552,15,2.0660214610006733,15,550
553,156.0,553,15,2.0686479770001824,15,550
554,156.0,554,15,2.071492245000627,15,550
555,156.0,555,15,2.0742481790002785,15,550
556,158.0,556,15,2.07723141400038,15,550
557,158.0,557,15,2.080718075000732,15,550
558,158.0,558,15,2.083436757000527,15,550
559,158.0,559,15,2.0861533690003853,15,550
560,160.0,560,15,2.0890170610000496,15,550
561,160.0,561,15,2.091793431000042,15,550
562,160.0,562,15,2.1111082200004603,15,550
563,160.0,563,15,2.116845158000615,15,550
564,160.0,564,15,2.119864336000319,15,550
565,162.0,565,15,2.1225025060002736,15,550
566,164.0,566,15,2.1250846470002216,15,550
567,164.0,567,15,2.127740687000369,15,550
568,164.0,568,15,2.133883455000614,15,550
569,164.0,569,15,2.136488382000607,15,550
570,164.0,570,15,2.1390795820007042,15,550
571,164.0,571,15,2.141704700000446,15,550
572,164.0,572,15,2.1471297440002672,15,550
573,164.0,573,15,2.149847740000041,15,550
574,164.0,574,15,2.152442338000583,15,550
575,164.0,575,15,2.15503294500013,15,550
576,164.0,576,15,2.160150175000126,15,550
