,Fitness,Iteration,Temperature,Time,max_iters
118,4.0,118,0.8,0.023197010999865597,550
119,4.0,119,0.8,0.023236821999944368,550
120,4.0,120,0.8,0.02327851500012912,550
121,4.0,121,0.8,0.023319593999985955,550
122,4.0,122,0.8,0.023361690000001545,550
123,4.0,123,0.8,0.023403940000207513,550
124,4.0,124,0.8,0.023445624000032694,550
125,4.0,125,0.8,0.023487709000164614,550
126,4.0,126,0.8,0.02352968900004271,550
127,4.0,127,0.8,0.02357488999996349,550
128,4.0,128,0.8,0.023617465999905107,550
129,4.0,129,0.8,0.023660074999952485,550
130,4.0,130,0.8,0.023702768000021024,550
131,4.0,131,0.8,0.02374468900006832,550
132,4.0,132,0.8,0.023786702000052173,550
133,4.0,133,0.8,0.023828685999887966,550
134,4.0,134,0.8,0.02386910799987163,550
135,4.0,135,0.8,0.02390894300015134,550
136,4.0,136,0.8,0.023948871999891708,550
137,4.0,137,0.8,0.02398896100021375,550
138,4.0,138,0.8,0.024029315000007045,550
139,4.0,139,0.8,0.024069662999863795,550
140,4.0,140,0.8,0.024109536000196385,550
141,4.0,141,0.8,0.024149630000010802,550
142,4.0,142,0.8,0.02418973600015306,550
143,4.0,143,0.8,0.02422997800022131,550
144,4.0,144,0.8,0.02427080699999351,550
145,4.0,145,0.8,0.02431151500013584,550
146,4.0,146,0.8,0.024352539000119577,550
147,4.0,147,0.8,0.024393487999986974,550
148,4.0,148,0.8,0.024434496000139916,550
149,4.0,149,0.8,0.02448484400019879,550
150,5.0,150,0.8,0.024534136000056606,550
151,5.0,151,0.8,0.032308501999978034,550
152,5.0,152,0.8,0.03237711000019772,550
153,5.0,153,0.8,0.032427109999844106,550
154,5.0,154,0.8,0.03247392999992371,550
155,5.0,155,0.8,0.03251949000014065,550
156,5.0,156,0.8,0.03256382500012478,550
157,5.0,157,0.8,0.03260730000010881,550
158,5.0,158,0.8,0.032650571999965905,550
159,5.0,159,0.8,0.03269308200015075,550
160,5.0,160,0.8,0.03273655100019823,550
161,5.0,161,0.8,0.03277969100008704,550
162,5.0,162,0.8,0.03282161300012376,550
163,5.0,163,0.8,0.03286322299982203,550
164,5.0,164,0.8,0.03290560999994341,550
165,5.0,165,0.8,0.03294776199982152,550
166,5.0,166,0.8,0.03298117700023795,550
167,5.0,167,0.8,0.03302474700012681,550
168,5.0,168,0.8,0.03306730499980404,550
169,5.0,169,0.8,0.03310970400025326,550
170,5.0,170,0.8,0.03315277000001515,550
171,5.0,171,0.8,0.03319524900007309,550
172,5.0,172,0.8,0.033236901000236685,550
173,5.0,173,0.8,0.033280827999988105,550
174,5.0,174,0.8,0.03332720300022629,550
175,5.0,175,0.8,0.033370267000009335,550
176,5.0,176,0.8,0.033412354000120104,550
177,5.0,177,0.8,0.033454069000072195,550
178,5.0,178,0.8,0.03349625999999262,550
179,5.0,179,0.8,0.033538426000177424,550
180,5.0,180,0.8,0.033579753000140045,550
181,5.0,181,0.8,0.033621176999986346,550
182,5.0,182,0.8,0.03366280199998073,550
183,5.0,183,0.8,0.033696266999868385,550
184,5.0,184,0.8,0.03373105599985138,550
185,5.0,185,0.8,0.03377598899987788,550
186,5.0,186,0.8,0.033817696999904,550
187,5.0,187,0.8,0.033859076000226196,550
188,5.0,188,0.8,0.033900248000009015,550
189,5.0,189,0.8,0.03394122600002447,550
190,5.0,190,0.8,0.03398232600011397,550
191,5.0,191,0.8,0.034024005999981455,550
192,5.0,192,0.8,0.03406538599983833,550
193,5.0,193,0.8,0.03410691199997018,550
194,5.0,194,0.8,0.034147608000239416,550
195,5.0,195,0.8,0.034188109999831795,550
196,5.0,196,0.8,0.03422964499986847,550
197,5.0,197,0.8,0.03427304800015918,550
198,5.0,198,0.8,0.034313852000195766,550
199,5.0,199,0.8,0.03435483600014777,550
200,5.0,200,0.8,0.034395635000237235,550
201,5.0,201,0.8,0.042423636999956216,550
202,5.0,202,0.8,0.04248522199986837,550
203,5.0,203,0.8,0.04253476600024442,550
204,5.0,204,0.8,0.04258062999997492,550
205,5.0,205,0.8,0.04262465100009649,550
206,5.0,206,0.8,0.0426683860000594,550
207,5.0,207,0.8,0.042711290000170266,550
208,5.0,208,0.8,0.042753745000027266,550
209,5.0,209,0.8,0.04279717899999014,550
210,5.0,210,0.8,0.04284009299999525,550
211,5.0,211,0.8,0.04288300600001094,550
212,5.0,212,0.8,0.04292642000018532,550
213,5.0,213,0.8,0.04296959000021161,550
214,5.0,214,0.8,0.043012551000174426,550
215,5.0,215,0.8,0.043055202000232384,550
216,5.0,216,0.8,0.043096946999867214,550
217,5.0,217,0.8,0.04313830799992502,550
218,5.0,218,0.8,0.04318069999999352,550
219,5.0,219,0.8,0.04322245799994562,550
220,5.0,220,0.8,0.0432647369998449,550
221,5.0,221,0.8,0.043307284000093205,550
222,5.0,222,0.8,0.04334993700013001,550
223,5.0,223,0.8,0.04339250700013508,550
224,5.0,224,0.8,0.043437616000119306,550
225,5.0,225,0.8,0.04348259500011409,550
226,5.0,226,0.8,0.04352746099993965,550
227,5.0,227,0.8,0.04357183199999781,550
228,5.0,228,0.8,0.043608792000213725,550
229,5.0,229,0.8,0.04365508099999715,550
230,5.0,230,0.8,0.04370091600003434,550
231,5.0,231,0.8,0.04374593800002913,550
232,5.0,232,0.8,0.04379099200014025,550
233,5.0,233,0.8,0.0438358269998389,550
234,5.0,234,0.8,0.04388322600016181,550
235,5.0,235,0.8,0.043928649999998015,550
236,5.0,236,0.8,0.04397329299990815,550
237,5.0,237,0.8,0.04401771099992402,550
238,5.0,238,0.8,0.04406340400009867,550
239,5.0,239,0.8,0.04410826100001941,550
240,5.0,240,0.8,0.044153697000183456,550
241,5.0,241,0.8,0.044199097999808146,550
242,5.0,242,0.8,0.044244402999993326,550
243,5.0,243,0.8,0.04428898300011497,550
244,5.0,244,0.8,0.04433432099995116,550
245,5.0,245,0.8,0.04437915700009398,550
246,5.0,246,0.8,0.04442425400020511,550
247,5.0,247,0.8,0.04446955799994612,550
248,5.0,248,0.8,0.04451570199989874,550
249,5.0,249,0.8,0.04456219299981967,550
250,5.0,250,0.8,0.04460751099986737,550
251,5.0,251,0.8,0.05274160699991626,550
252,5.0,252,0.8,0.05280998799980807,550
253,5.0,253,0.8,0.05286291099992013,550
254,5.0,254,0.8,0.052915241999926366,550
255,5.0,255,0.8,0.052968240000154765,550
256,5.0,256,0.8,0.05302146299982269,550
257,5.0,257,0.8,0.053071288999944954,550
258,5.0,258,0.8,0.05312175800008845,550
259,5.0,259,0.8,0.053171765000115556,550
260,5.0,260,0.8,0.05322119699985706,550
261,5.0,261,0.8,0.05327169700012746,550
262,5.0,262,0.8,0.05332107000003816,550
263,5.0,263,0.8,0.05337001899988536,550
264,5.0,264,0.8,0.05341269700011253,550
265,5.0,265,0.8,0.05345581400024457,550
266,5.0,266,0.8,0.05350745800024015,550
267,5.0,267,0.8,0.053560163999918586,550
268,5.0,268,0.8,0.05361175000007279,550
269,5.0,269,0.8,0.05366417100003673,550
270,5.0,270,0.8,0.05371750199992675,550
271,5.0,271,0.8,0.053770377000091685,550
272,5.0,272,0.8,0.05382183400024587,550
273,5.0,273,0.8,0.05387401600000885,550
274,5.0,274,0.8,0.05392659500012087,550
275,5.0,275,0.8,0.053978140000253916,550
276,5.0,276,0.8,0.054030022000006284,550
277,5.0,277,0.8,0.054081396000128734,550
278,5.0,278,0.8,0.05413280099992335,550
279,5.0,279,0.8,0.05418442400014101,550
280,5.0,280,0.8,0.05423565000000963,550
281,5.0,281,0.8,0.05428726799982542,550
282,5.0,282,0.8,0.0543384130000959,550
283,5.0,283,0.8,0.054390076999879966,550
284,5.0,284,0.8,0.054433247999895684,550
285,5.0,285,0.8,0.05448541700025089,550
286,5.0,286,0.8,0.05453735999981291,550
287,5.0,287,0.8,0.05458872799999881,550
288,5.0,288,0.8,0.05464007599994147,550
289,5.0,289,0.8,0.05469250199985254,550
290,7.0,290,0.8,0.05474396699992212,550
291,7.0,291,0.8,0.05479579500024556,550
292,7.0,292,0.8,0.054838859000028606,550
293,7.0,293,0.8,0.054895633999876736,550
294,7.0,294,0.8,0.05495345400004226,550
295,7.0,295,0.8,0.05501248700011274,550
296,7.0,296,0.8,0.05506706899996061,550
297,7.0,297,0.8,0.055121787000189215,550
298,7.0,298,0.8,0.05517649100011113,550
299,7.0,299,0.8,0.05523035800024445,550
300,7.0,300,0.8,0.055282725999859395,550
301,7.0,301,0.8,0.06497077099993476,550
302,7.0,302,0.8,0.06510923799987722,550
303,7.0,303,0.8,0.0652210829998694,550
304,7.0,304,0.8,0.06530475099998512,550
305,7.0,305,0.8,0.06538624099994195,550
306,7.0,306,0.8,0.06544390799990651,550
307,7.0,307,0.8,0.06549717400002919,550
308,7.0,308,0.8,0.06554756900004577,550
309,7.0,309,0.8,0.06558793100020921,550
310,7.0,310,0.8,0.06564102799984539,550
311,7.0,311,0.8,0.06569104900017919,550
312,7.0,312,0.8,0.06574017000002641,550
313,7.0,313,0.8,0.06578978400011692,550
314,7.0,314,0.8,0.06583791699995345,550
315,7.0,315,0.8,0.06587554999987333,550
