,Fitness,Iteration,Temperature,Time,max_iters
171,3.0,171,2,0.03409432800000012,550
172,3.0,172,2,0.034136859000000186,550
173,3.0,173,2,0.03417999100000024,550
174,3.0,174,2,0.034224703000001355,550
175,3.0,175,2,0.03426772700000136,550
176,3.0,176,2,0.034310140000000544,550
177,3.0,177,2,0.03435335700000053,550
178,3.0,178,2,0.03439668800000106,550
179,3.0,179,2,0.03444418700000007,550
180,3.0,180,2,0.03449091500000101,550
181,3.0,181,2,0.03453326300000015,550
182,3.0,182,2,0.03457493300000003,550
183,7.0,183,2,0.034609914000000686,550
184,7.0,184,2,0.03465384700000129,550
185,7.0,185,2,0.03469862100000043,550
186,7.0,186,2,0.034733471000000904,550
187,7.0,187,2,0.034778223,550
188,7.0,188,2,0.03482192800000128,550
189,7.0,189,2,0.03486720200000093,550
190,7.0,190,2,0.03491109100000145,550
191,7.0,191,2,0.03495910400000035,550
192,7.0,192,2,0.035002884000000734,550
193,7.0,193,2,0.0350464240000008,550
194,7.0,194,2,0.03509229100000155,550
195,7.0,195,2,0.03513656300000001,550
196,7.0,196,2,0.035171400000001185,550
197,7.0,197,2,0.03521574400000027,550
198,7.0,198,2,0.03526548200000157,550
199,7.0,199,2,0.035317857000000785,550
200,7.0,200,2,0.03537030900000104,550
201,7.0,201,2,0.04371596000000011,550
202,7.0,202,2,0.04378407700000153,550
203,7.0,203,2,0.043835812000001084,550
204,7.0,204,2,0.04388386400000144,550
205,7.0,205,2,0.04393059600000093,550
206,7.0,206,2,0.043976240000001,550
207,7.0,207,2,0.04402153400000053,550
208,7.0,208,2,0.044066675999999916,550
209,7.0,209,2,0.04411142900000087,550
210,7.0,210,2,0.04415602700000143,550
211,7.0,211,2,0.04420029500000133,550
212,7.0,212,2,0.04424508000000138,550
213,7.0,213,2,0.04428958100000102,550
214,7.0,214,2,0.044334612000000106,550
215,7.0,215,2,0.044378848000000914,550
216,7.0,216,2,0.04442334400000014,550
217,7.0,217,2,0.044467712000001214,550
218,7.0,218,2,0.04451202700000145,550
219,7.0,219,2,0.04455629700000152,550
220,7.0,220,2,0.044600317000000445,550
221,7.0,221,2,0.04464454000000018,550
222,7.0,222,2,0.04468891399999997,550
223,7.0,223,2,0.044733063000000683,550
224,7.0,224,2,0.044777571000000904,550
225,7.0,225,2,0.04482328000000102,550
226,7.0,226,2,0.04486879100000074,550
227,7.0,227,2,0.0449139160000005,550
228,7.0,228,2,0.04495972700000017,550
229,7.0,229,2,0.04499686100000133,550
230,7.0,230,2,0.04504549200000163,550
231,7.0,231,2,0.04509230500000072,550
232,7.0,232,2,0.04513814100000069,550
233,7.0,233,2,0.04518364900000016,550
234,7.0,234,2,0.04522247500000098,550
235,7.0,235,2,0.04526902400000132,550
236,7.0,236,2,0.04531576000000115,550
237,7.0,237,2,0.04536188900000049,550
238,8.0,238,2,0.04540767800000012,550
239,8.0,239,2,0.045451591000000846,550
240,8.0,240,2,0.045497027000001466,550
241,8.0,241,2,0.04554313600000093,550
242,8.0,242,2,0.04558910100000091,550
243,8.0,243,2,0.045634900000001366,550
244,8.0,244,2,0.0456814680000015,550
245,8.0,245,2,0.04572775600000156,550
246,8.0,246,2,0.04577364000000017,550
247,8.0,247,2,0.04582038100000041,550
248,8.0,248,2,0.04586798600000108,550
249,8.0,249,2,0.04591589900000059,550
250,8.0,250,2,0.045962270000000416,550
251,8.0,251,2,0.05561329400000048,550
252,8.0,252,2,0.05573729900000046,550
253,8.0,253,2,0.05580106700000087,550
254,8.0,254,2,0.05585525600000096,550
255,8.0,255,2,0.055940890000000465,550
256,8.0,256,2,0.05602953300000024,550
257,8.0,257,2,0.05608598900000139,550
258,8.0,258,2,0.056147040000000814,550
259,8.0,259,2,0.05620589000000109,550
260,8.0,260,2,0.05627130100000066,550
261,8.0,261,2,0.056326099000001406,550
262,8.0,262,2,0.05638217200000106,550
263,8.0,263,2,0.05643708000000025,550
264,8.0,264,2,0.056493920000001197,550
265,8.0,265,2,0.05653950400000163,550
266,8.0,266,2,0.05657811400000057,550
267,8.0,267,2,0.05662648600000075,550
268,8.0,268,2,0.05667425600000087,550
269,8.0,269,2,0.0567222110000003,550
270,8.0,270,2,0.0567705329999999,550
271,8.0,271,2,0.056809225000000296,550
272,8.0,272,2,0.05687144100000019,550
273,8.0,273,2,0.05694967400000017,550
274,8.0,274,2,0.057023155000001324,550
275,8.0,275,2,0.057128884000000824,550
276,8.0,276,2,0.05721969500000057,550
277,8.0,277,2,0.057274974000000256,550
278,8.0,278,2,0.05732605000000035,550
279,8.0,279,2,0.057374749000000946,550
280,8.0,280,2,0.057422971000001155,550
281,8.0,281,2,0.057470086000000364,550
282,8.0,282,2,0.057518254000001434,550
283,8.0,283,2,0.05756566200000002,550
284,8.0,284,2,0.057620334000000994,550
285,8.0,285,2,0.05766113800000028,550
286,8.0,286,2,0.05770980800000025,550
287,8.0,287,2,0.05778087100000029,550
288,8.0,288,2,0.05786766599999993,550
289,8.0,289,2,0.057962987000001576,550
290,8.0,290,2,0.0580343610000007,550
291,8.0,291,2,0.058089974000001376,550
292,8.0,292,2,0.05814103400000015,550
293,8.0,293,2,0.05818002300000025,550
294,8.0,294,2,0.05823007200000063,550
295,8.0,295,2,0.058278852000000825,550
296,8.0,296,2,0.05831805600000095,550
297,8.0,297,2,0.05836662500000145,550
298,8.0,298,2,0.058414038000000446,550
299,8.0,299,2,0.05846100200000137,550
300,8.0,300,2,0.058507800000001,550
301,8.0,301,2,0.0682540980000006,550
302,8.0,302,2,0.06832896800000121,550
303,8.0,303,2,0.06838532300000111,550
304,8.0,304,2,0.06843798800000123,550
305,8.0,305,2,0.06848870500000004,550
306,8.0,306,2,0.06853885100000134,550
307,8.0,307,2,0.06858837900000125,550
308,8.0,308,2,0.06863735700000007,550
309,8.0,309,2,0.0686861400000005,550
310,8.0,310,2,0.06873688400000155,550
311,8.0,311,2,0.06878620200000007,550
312,8.0,312,2,0.0688348990000005,550
313,8.0,313,2,0.06888336800000161,550
314,8.0,314,2,0.0689314740000011,550
315,8.0,315,2,0.06897958800000126,550
316,8.0,316,2,0.06902801800000091,550
317,8.0,317,2,0.06907771600000068,550
318,8.0,318,2,0.06912590400000163,550
319,8.0,319,2,0.06917388400000135,550
320,8.0,320,2,0.06922177700000098,550
321,8.0,321,2,0.06927678400000126,550
322,8.0,322,2,0.06932575600000135,550
323,8.0,323,2,0.06937410200000116,550
324,8.0,324,2,0.0694219080000007,550
325,8.0,325,2,0.06946949800000013,550
326,8.0,326,2,0.06951729300000054,550
327,8.0,327,2,0.06955569399999995,550
328,8.0,328,2,0.06960492900000048,550
329,8.0,329,2,0.0696532430000012,550
330,8.0,330,2,0.06970149500000034,550
331,8.0,331,2,0.06974977200000154,550
332,8.0,332,2,0.0697983750000013,550
333,8.0,333,2,0.06983700299999995,550
334,8.0,334,2,0.06988569000000133,550
335,8.0,335,2,0.069934108,550
336,8.0,336,2,0.0699826330000004,550
337,8.0,337,2,0.07003073400000126,550
338,8.0,338,2,0.07007001700000082,550
339,8.0,339,2,0.070119398000001,550
340,8.0,340,2,0.07016765900000088,550
341,8.0,341,2,0.07020647700000104,550
342,8.0,342,2,0.07025550600000052,550
343,8.0,343,2,0.0703042740000015,550
344,8.0,344,2,0.07035251400000142,550
345,8.0,345,2,0.07040063600000046,550
346,8.0,346,2,0.07044882900000005,550
347,8.0,347,2,0.07049659300000144,550
348,8.0,348,2,0.07054444500000123,550
349,8.0,349,2,0.07059265700000061,550
350,8.0,350,2,0.07063216300000086,550
351,8.0,351,2,0.08094048000000065,550
352,8.0,352,2,0.08101681100000135,550
353,8.0,353,2,0.08107489500000042,550
354,8.0,354,2,0.08112773800000106,550
355,8.0,355,2,0.08118086400000024,550
356,8.0,356,2,0.08123204299999998,550
357,8.0,357,2,0.08127270499999995,550
358,8.0,358,2,0.08132357000000034,550
359,8.0,359,2,0.08137656800000137,550
360,8.0,360,2,0.08142865900000018,550
361,8.0,361,2,0.08148103200000101,550
362,8.0,362,2,0.08153311000000052,550
363,8.0,363,2,0.0815844840000004,550
364,8.0,364,2,0.08163595600000129,550
365,8.0,365,2,0.08168764700000075,550
366,8.0,366,2,0.08173918200000152,550
367,8.0,367,2,0.08179043099999994,550
368,8.0,368,2,0.08184166400000059,550
369,8.0,369,2,0.08188383500000107,550
370,8.0,370,2,0.08193597700000055,550
371,8.0,371,2,0.08197765300000093,550
372,8.0,372,2,0.08203019000000111,550
373,8.0,373,2,0.08208224700000066,550
374,8.0,374,2,0.08213533000000162,550
375,8.0,375,2,0.0821876070000016,550
376,8.0,376,2,0.08223960200000136,550
377,8.0,377,2,0.08228062000000058,550
378,8.0,378,2,0.08233262300000099,550
379,9.0,379,2,0.08238474900000092,550
380,9.0,380,2,0.08243489900000078,550
381,9.0,381,2,0.08247559900000034,550
382,9.0,382,2,0.08252809500000069,550
383,9.0,383,2,0.08258066600000014,550
384,9.0,384,2,0.08263302699999997,550
385,9.0,385,2,0.08268544000000055,550
386,9.0,386,2,0.08272771700000092,550
387,9.0,387,2,0.08278028500000012,550
388,9.0,388,2,0.08283305300000166,550
389,9.0,389,2,0.08288640000000136,550
390,9.0,390,2,0.08293358600000111,550
391,9.0,391,2,0.0829878320000006,550
392,9.0,392,2,0.08304090200000047,550
393,9.0,393,2,0.08309299500000122,550
394,9.0,394,2,0.08314468900000094,550
395,9.0,395,2,0.08319706400000015,550
396,9.0,396,2,0.08324871700000003,550
397,9.0,397,2,0.08330055600000108,550
398,9.0,398,2,0.08335237100000015,550
399,9.0,399,2,0.08340410600000148,550
400,11.0,400,2,0.08345599500000134,550
401,11.0,401,2,0.0939927650000012,550
402,11.0,402,2,0.09406490600000161,550
403,11.0,403,2,0.0941270000000003,550
404,11.0,404,2,0.09418605500000155,550
405,11.0,405,2,0.0942794720000002,550
406,11.0,406,2,0.09440840100000081,550
407,11.0,407,2,0.09459560200000006,550
408,11.0,408,2,0.09472374500000136,550
409,11.0,409,2,0.09486450900000065,550
410,11.0,410,2,0.0950077199999999,550
411,11.0,411,2,0.09510884700000055,550
412,11.0,412,2,0.0952303539999999,550
413,11.0,413,2,0.09534256600000113,550
414,11.0,414,2,0.09540155100000014,550
415,11.0,415,2,0.09547140899999995,550
416,11.0,416,2,0.09553263200000117,550
417,11.0,417,2,0.09558941600000104,550
418,11.0,418,2,0.09564430000000002,550
419,11.0,419,2,0.09568647000000041,550
420,11.0,420,2,0.09574191200000115,550
421,11.0,421,2,0.09578440000000121,550
422,11.0,422,2,0.0958385590000006,550
423,11.0,423,2,0.09589234100000077,550
424,11.0,424,2,0.09594714300000007,550
425,11.0,425,2,0.09600147400000125,550
426,11.0,426,2,0.09605579400000153,550
427,11.0,427,2,0.09611000000000125,550
428,11.0,428,2,0.09616432000000152,550
429,11.0,429,2,0.09621884900000133,550
430,11.0,430,2,0.0962730030000003,550
431,11.0,431,2,0.09631591800000017,550
432,11.0,432,2,0.09637087300000147,550
433,11.0,433,2,0.09642515600000046,550
434,11.0,434,2,0.09652510800000158,550
435,11.0,435,2,0.09660138700000154,550
436,11.0,436,2,0.09669410100000064,550
437,11.0,437,2,0.09678471000000144,550
438,11.0,438,2,0.09687421600000157,550
439,11.0,439,2,0.09694298900000042,550
440,11.0,440,2,0.09702705000000122,550
441,11.0,441,2,0.0970925910000009,550
442,11.0,442,2,0.09715341500000108,550
443,11.0,443,2,0.09721342200000116,550
444,11.0,444,2,0.09726932500000096,550
445,11.0,445,2,0.09732167599999997,550
446,11.0,446,2,0.09738040600000097,550
447,11.0,447,2,0.09742346200000007,550
448,11.0,448,2,0.09750378100000034,550
449,11.0,449,2,0.097567819,550
450,11.0,450,2,0.09775647200000037,550
451,11.0,451,2,0.10890059100000116,550
452,11.0,452,2,0.10905701900000153,550
453,12.0,453,2,0.10916973200000157,550
454,12.0,454,2,0.10924276900000152,550
455,12.0,455,2,0.10930755200000064,550
456,12.0,456,2,0.10937543800000071,550
457,12.0,457,2,0.10943624200000102,550
458,12.0,458,2,0.1094959950000014,550
459,12.0,459,2,0.10962536700000136,550
460,12.0,460,2,0.10971712999999994,550
461,12.0,461,2,0.10982767500000001,550
462,12.0,462,2,0.10993243600000113,550
463,12.0,463,2,0.11004340200000051,550
464,12.0,464,2,0.11013550500000058,550
465,12.0,465,2,0.11019982400000039,550
466,12.0,466,2,0.11028381500000073,550
467,12.0,467,2,0.11035176800000102,550
468,12.0,468,2,0.110410173,550
469,12.0,469,2,0.11046742500000128,550
470,12.0,470,2,0.11052261400000063,550
471,12.0,471,2,0.110592531,550
472,12.0,472,2,0.11064878200000017,550
473,12.0,473,2,0.11069316700000087,550
474,12.0,474,2,0.11074898900000107,550
475,12.0,475,2,0.11080397500000139,550
476,12.0,476,2,0.11085841800000118,550
477,12.0,477,2,0.11091204300000079,550
478,12.0,478,2,0.110966534000001,550
479,12.0,479,2,0.11104097800000012,550
480,12.0,480,2,0.11112807900000021,550
481,12.0,481,2,0.11119228800000158,550
482,12.0,482,2,0.11125240000000147,550
483,12.0,483,2,0.11131000000000135,550
484,12.0,484,2,0.11136554900000029,550
485,12.0,485,2,0.11143414800000073,550
486,12.0,486,2,0.11149392500000133,550
487,12.0,487,2,0.11154984500000076,550
488,12.0,488,2,0.11160540400000052,550
489,12.0,489,2,0.11166006500000059,550
490,12.0,490,2,0.11171398500000151,550
491,12.0,491,2,0.11176753600000033,550
492,13.0,492,2,0.11182204500000026,550
493,13.0,493,2,0.11187547900000006,550
494,13.0,494,2,0.11193109100000065,550
495,13.0,495,2,0.11198624300000048,550
496,13.0,496,2,0.11204137300000028,550
497,13.0,497,2,0.11209646500000048,550
498,13.0,498,2,0.11215195400000155,550
499,13.0,499,2,0.11220646100000131,550
500,13.0,500,2,0.11226147200000014,550
501,13.0,501,2,0.12347466699999998,550
502,13.0,502,2,0.1235810430000015,550
503,13.0,503,2,0.12365299100000016,550
504,13.0,504,2,0.12370081300000102,550
505,13.0,505,2,0.12374593400000045,550
506,13.0,506,2,0.12380353500000041,550
507,13.0,507,2,0.12386043100000066,550
508,13.0,508,2,0.12391814300000092,550
509,13.0,509,2,0.12397493400000137,550
510,13.0,510,2,0.12403172300000165,550
511,13.0,511,2,0.1240867200000011,550
512,13.0,512,2,0.12414202400000107,550
513,13.0,513,2,0.12419770700000043,550
514,13.0,514,2,0.12425368800000136,550
515,13.0,515,2,0.12430860600000138,550
516,13.0,516,2,0.12436325300000028,550
517,13.0,517,2,0.12441785800000105,550
518,13.0,518,2,0.12447350900000131,550
519,13.0,519,2,0.12457810500000122,550
520,13.0,520,2,0.12466925200000034,550
521,13.0,521,2,0.12473546500000054,550
522,13.0,522,2,0.12479657700000146,550
523,13.0,523,2,0.12484284300000148,550
524,13.0,524,2,0.12490139000000156,550
525,13.0,525,2,0.12495868000000065,550
526,13.0,526,2,0.12501515900000015,550
527,13.0,527,2,0.1250601720000013,550
528,13.0,528,2,0.1251182980000003,550
529,13.0,529,2,0.12516168900000046,550
530,13.0,530,2,0.12520810100000013,550
531,13.0,531,2,0.12526460700000008,550
532,13.0,532,2,0.12532114400000083,550
533,13.0,533,2,0.1253774820000011,550
534,13.0,534,2,0.12543463100000096,550
535,13.0,535,2,0.12549066300000078,550
536,13.0,536,2,0.12554685400000132,550
537,13.0,537,2,0.12560272600000033,550
538,13.0,538,2,0.12580028400000032,550
539,13.0,539,2,0.12595709400000032,550
540,13.0,540,2,0.12604114600000038,550
541,13.0,541,2,0.12610605000000064,550
542,13.0,542,2,0.12615358400000076,550
543,13.0,543,2,0.12621307500000079,550
544,13.0,544,2,0.12627226800000102,550
545,13.0,545,2,0.12632909800000114,550
546,13.0,546,2,0.12638636000000147,550
547,13.0,547,2,0.12644318100000085,550
548,13.0,548,2,0.12651262700000032,550
549,13.0,549,2,0.1266110180000002,550
