,Fitness,Iteration,Temperature,Time,max_iters
129,160.0,129,5,0.5908105649996287,550
130,160.0,130,5,0.5932478889999402,550
131,162.0,131,5,0.5961501209994822,550
132,162.0,132,5,0.6009124319998591,550
133,162.0,133,5,0.6037853569996514,550
134,164.0,134,5,0.6062186459994336,550
135,164.0,135,5,0.6114267199991446,550
136,164.0,136,5,0.6141725489997043,550
137,164.0,137,5,0.6190216279992455,550
138,164.0,138,5,0.6218129539993242,550
139,164.0,139,5,0.6242105089995675,550
140,164.0,140,5,0.629414142999849,550
141,164.0,141,5,0.6342399539998951,550
142,162.0,142,5,0.6394500899996274,550
143,162.0,143,5,0.6442610719996082,550
144,160.0,144,5,0.647048722999898,550
145,162.0,145,5,0.6528344459993605,550
146,162.0,146,5,0.6602973859999111,550
147,160.0,147,5,0.6648406349995639,550
148,160.0,148,5,0.671187961999749,550
149,160.0,149,5,0.6780365649992746,550
150,160.0,150,5,0.683969676999368,550
151,162.0,151,5,0.6953716209991399,550
152,164.0,152,5,0.7007454689992301,550
153,164.0,153,5,0.7059956849998343,550
154,164.0,154,5,0.7111561169995184,550
155,164.0,155,5,0.7140293809998184,550
156,162.0,156,5,0.7166215769993869,550
157,164.0,157,5,0.7216753709999466,550
158,164.0,158,5,0.7266764849991887,550
159,164.0,159,5,0.7318366949994015,550
160,162.0,160,5,0.7343602989994906,550
161,162.0,161,5,0.7393689040000027,550
162,162.0,162,5,0.741889884999182,550
163,162.0,163,5,0.7469082729994625,550
164,162.0,164,5,0.7495613799992498,550
165,162.0,165,5,0.7546467379997921,550
166,162.0,166,5,0.7597629719994075,550
167,162.0,167,5,0.7648743069994453,550
168,162.0,168,5,0.7673990309995133,550
169,160.0,169,5,0.7699709549997351,550
170,162.0,170,5,0.7749781889997394,550
171,162.0,171,5,0.7800186479998956,550
172,162.0,172,5,0.785099227999126,550
173,162.0,173,5,0.790168180999899,550
174,160.0,174,5,0.7927336509992529,550
175,160.0,175,5,0.7977791489993251,550
176,158.0,176,5,0.8028286969993133,550
177,158.0,177,5,0.8077508829992439,550
178,158.0,178,5,0.8127047729994956,550
179,158.0,179,5,0.8184133629993084,550
180,160.0,180,5,0.8224491189994296,550
181,160.0,181,5,0.8297718769999847,550
182,160.0,182,5,0.8325098849991264,550
183,160.0,183,5,0.839181391999773,550
184,160.0,184,5,0.8450164349997067,550
185,160.0,185,5,0.8476636479999797,550
186,160.0,186,5,0.8531942259996868,550
187,160.0,187,5,0.8558047099995747,550
188,160.0,188,5,0.8610619549999683,550
189,160.0,189,5,0.8666475759991954,550
190,160.0,190,5,0.8716593749995809,550
191,158.0,191,5,0.8741746609994152,550
192,160.0,192,5,0.8792650719997255,550
193,160.0,193,5,0.8842055869999967,550
194,160.0,194,5,0.8912966439993397,550
195,160.0,195,5,0.8964766589997453,550
196,162.0,196,5,0.8989631089998511,550
197,162.0,197,5,0.9039393079992806,550
198,164.0,198,5,0.9064529919996858,550
199,164.0,199,5,0.9113968529991325,550
200,164.0,200,5,0.9164247189992238,550
201,164.0,201,5,0.9296405289996983,550
202,164.0,202,5,0.9323152079996362,550
203,164.0,203,5,0.9348800029993072,550
204,164.0,204,5,0.9399172149996957,550
205,164.0,205,5,0.9449610619994928,550
206,164.0,206,5,0.9501676529998804,550
207,164.0,207,5,0.952761023999301,550
208,164.0,208,5,0.9553583749993777,550
209,164.0,209,5,0.9579096789993855,550
210,164.0,210,5,0.9604723809998177,550
211,164.0,211,5,0.9630359869997847,550
212,166.0,212,5,0.9656092440000066,550
213,166.0,213,5,0.9707053099991754,550
214,166.0,214,5,0.9757868379992942,550
215,166.0,215,5,0.9783605939992412,550
216,166.0,216,5,0.9809569389999524,550
217,166.0,217,5,0.9860560559991427,550
218,166.0,218,5,0.9911732129994562,550
219,166.0,219,5,0.9937642729992149,550
220,166.0,220,5,0.9988646189995052,550
221,166.0,221,5,1.0039579739996043,550
222,166.0,222,5,1.0065667319995555,550
223,166.0,223,5,1.009120165999775,550
224,166.0,224,5,1.0117108389995337,550
225,166.0,225,5,1.0167824499994822,550
226,166.0,226,5,1.019347280999682,550
227,166.0,227,5,1.0219364919994405,550
228,166.0,228,5,1.0268812360000084,550
229,166.0,229,5,1.0294147429995064,550
230,166.0,230,5,1.0318566149999242,550
231,166.0,231,5,1.034251989999575,550
232,166.0,232,5,1.0369559619994106,550
233,166.0,233,5,1.039425121000022,550
234,166.0,234,5,1.0419847809998828,550
235,166.0,235,5,1.0467779129994597,550
236,166.0,236,5,1.0491799299998092,550
237,166.0,237,5,1.0515981429998646,550
238,166.0,238,5,1.0541250149999541,550
239,166.0,239,5,1.058997200999329,550
240,166.0,240,5,1.0614047760000176,550
241,166.0,241,5,1.0638273729991852,550
242,166.0,242,5,1.068628310999884,550
243,166.0,243,5,1.071594761999222,550
244,166.0,244,5,1.0765298869991966,550
245,166.0,245,5,1.079648506999547,550
246,166.0,246,5,1.0846068889995877,550
247,166.0,247,5,1.089911182999458,550
248,168.0,248,5,1.095559126999433,550
249,168.0,249,5,1.1005029709995142,550
250,168.0,250,5,1.1035038849995544,550
251,168.0,251,5,1.1146097499995449,550
252,168.0,252,5,1.1196805669997048,550
253,168.0,253,5,1.1250666509995426,550
254,168.0,254,5,1.130791014999886,550
255,168.0,255,5,1.1333388469993224,550
256,168.0,256,5,1.1387206529998366,550
257,168.0,257,5,1.1435743899992303,550
258,168.0,258,5,1.1465698219999467,550
259,168.0,259,5,1.149079418999463,550
260,168.0,260,5,1.1542698979992565,550
261,168.0,261,5,1.1567803369998728,550
262,168.0,262,5,1.1592520419999346,550
263,168.0,263,5,1.1619380689999161,550
264,168.0,264,5,1.1670835499999157,550
265,168.0,265,5,1.1695755909995569,550
266,168.0,266,5,1.1749039639998955,550
267,168.0,267,5,1.1801824139993187,550
268,168.0,268,5,1.1850634449992867,550
269,168.0,269,5,1.1902491039991219,550
270,168.0,270,5,1.1927172089999658,550
271,168.0,271,5,1.195579321999503,550
272,168.0,272,5,1.2005406959997345,550
273,168.0,273,5,1.2031609859996024,550
274,168.0,274,5,1.2082598049992157,550
275,168.0,275,5,1.2107323769996583,550
276,168.0,276,5,1.215950461999455,550
277,168.0,277,5,1.2184708469994803,550
278,170.0,278,5,1.2235004109998044,550
279,170.0,279,5,1.22871202099941,550
280,170.0,280,5,1.2313009439994858,550
281,170.0,281,5,1.236388564999288,550
282,170.0,282,5,1.238868065999668,550
283,170.0,283,5,1.241374870999607,550
284,170.0,284,5,1.2438792079992709,550
285,170.0,285,5,1.2488412699995024,550
286,170.0,286,5,1.251331172999926,550
287,170.0,287,5,1.2539212099991346,550
288,170.0,288,5,1.2564139639998757,550
289,170.0,289,5,1.2613403829991512,550
290,170.0,290,5,1.2638216409995948,550
291,170.0,291,5,1.2688089399998717,550
292,170.0,292,5,1.2714302469994436,550
293,170.0,293,5,1.2738941249999698,550
294,170.0,294,5,1.2763760809993983,550
295,170.0,295,5,1.278883006999422,550
296,170.0,296,5,1.2813974449991292,550
297,170.0,297,5,1.2838737529991704,550
298,170.0,298,5,1.2863834319996386,550
299,170.0,299,5,1.2913779639993663,550
300,170.0,300,5,1.2963005629999316,550
301,170.0,301,5,1.308000998999887,550
302,170.0,302,5,1.3108312269996532,550
303,170.0,303,5,1.3162195459999566,550
304,170.0,304,5,1.318704176999745,550
305,170.0,305,5,1.3212737039993954,550
306,172.0,306,5,1.3237708279993967,550
307,172.0,307,5,1.328632431999722,550
308,172.0,308,5,1.3334682849999808,550
309,172.0,309,5,1.3383815259994662,550
310,172.0,310,5,1.3408289459994194,550
311,172.0,311,5,1.3433014529991851,550
312,172.0,312,5,1.348169998999765,550
313,172.0,313,5,1.3530669729998408,550
314,172.0,314,5,1.3570561589995123,550
315,172.0,315,5,1.3606917889992474,550
316,172.0,316,5,1.3658232629995837,550
317,172.0,317,5,1.3682969199999206,550
318,172.0,318,5,1.373258318999433,550
319,172.0,319,5,1.3781464059993596,550
320,172.0,320,5,1.3829853729994284,550
321,172.0,321,5,1.3854450149992772,550
322,172.0,322,5,1.3879969269992216,550
323,172.0,323,5,1.3904359289999775,550
324,172.0,324,5,1.3952917999995407,550
325,172.0,325,5,1.3977734579993921,550
326,172.0,326,5,1.4002164609992178,550
327,172.0,327,5,1.4026574159997836,550
328,172.0,328,5,1.405147043999932,550
329,172.0,329,5,1.4100175369994759,550
330,172.0,330,5,1.4124628209992807,550
331,172.0,331,5,1.4149150969997208,550
332,172.0,332,5,1.4173724629999924,550
333,172.0,333,5,1.419924037999408,550
334,174.0,334,5,1.422396949999893,550
335,174.0,335,5,1.4272375589998774,550
336,174.0,336,5,1.4321017019992723,550
337,174.0,337,5,1.4370524289997775,550
338,174.0,338,5,1.4419179540000187,550
339,176.0,339,5,1.4468614999996134,550
340,176.0,340,5,1.4517077629998312,550
341,178.0,341,5,1.4566491499999756,550
342,178.0,342,5,1.4617987889996584,550
343,178.0,343,5,1.4665695179992326,550
344,178.0,344,5,1.4689735319998363,550
345,178.0,345,5,1.4715144449992295,550
346,178.0,346,5,1.4762767849997545,550
347,178.0,347,5,1.4787062449995574,550
348,178.0,348,5,1.4810880249997354,550
349,178.0,349,5,1.483503333999579,550
350,178.0,350,5,1.4883539209995433,550
351,178.0,351,5,1.4997576159994424,550
352,178.0,352,5,1.5075423319995025,550
353,178.0,353,5,1.5102394199993796,550
354,178.0,354,5,1.5126746939995428,550
355,178.0,355,5,1.5175760889997036,550
356,178.0,356,5,1.5201902379994863,550
357,178.0,357,5,1.5226170619998811,550
358,178.0,358,5,1.5250480989998323,550
359,178.0,359,5,1.5299068929998612,550
360,178.0,360,5,1.534727433999251,550
361,178.0,361,5,1.5396545199992033,550
362,178.0,362,5,1.544597715999771,550
363,178.0,363,5,1.5471242029998393,550
364,178.0,364,5,1.5520300739999584,550
365,178.0,365,5,1.5545035949999146,550
366,178.0,366,5,1.5593704109996906,550
367,178.0,367,5,1.564200866999272,550
368,178.0,368,5,1.566641382999478,550
369,178.0,369,5,1.5691435109993108,550
370,178.0,370,5,1.5720257109996965,550
371,178.0,371,5,1.5747355639996385,550
372,178.0,372,5,1.577191316999233,550
373,178.0,373,5,1.580337019999206,550
374,178.0,374,5,1.585264747999645,550
375,178.0,375,5,1.587774953999542,550
376,178.0,376,5,1.5905924999997296,550
377,178.0,377,5,1.5932509629992637,550
378,178.0,378,5,1.5962350949994288,550
379,178.0,379,5,1.5987293729995145,550
380,178.0,380,5,1.601190365999173,550
381,178.0,381,5,1.60402585599968,550
382,178.0,382,5,1.6088593729991771,550
383,178.0,383,5,1.6141376829991714,550
384,178.0,384,5,1.6166165739996359,550
385,178.0,385,5,1.6191272429996388,550
386,178.0,386,5,1.6218513149997307,550
387,178.0,387,5,1.6243809139996301,550
388,178.0,388,5,1.6296627120000267,550
389,178.0,389,5,1.6346936089994415,550
390,178.0,390,5,1.637328608999269,550
391,178.0,391,5,1.6400126839998848,550
392,180.0,392,5,1.642501648999314,550
393,180.0,393,5,1.6477914579991193,550
394,180.0,394,5,1.6527398809994338,550
395,180.0,395,5,1.6580092009999134,550
396,180.0,396,5,1.6633134719995724,550
397,180.0,397,5,1.665791478999381,550
398,180.0,398,5,1.6710326749998785,550
399,180.0,399,5,1.6736885569998776,550
400,180.0,400,5,1.676195426999584,550
401,180.0,401,5,1.6889523879999615,550
402,180.0,402,5,1.6941797019999285,550
403,180.0,403,5,1.6969975259999046,550
404,180.0,404,5,1.6996092849994966,550
405,180.0,405,5,1.7021844469991265,550
406,180.0,406,5,1.7049512229996253,550
407,180.0,407,5,1.710039286999745,550
408,180.0,408,5,1.7127552149995608,550
409,180.0,409,5,1.715400669999326,550
410,180.0,410,5,1.717990656999973,550
411,180.0,411,5,1.7211630209994837,550
412,180.0,412,5,1.7237636559993916,550
413,180.0,413,5,1.7263292059997184,550
414,180.0,414,5,1.7315947600000072,550
415,180.0,415,5,1.7366538119995312,550
416,180.0,416,5,1.7416945449995183,550
417,180.0,417,5,1.7467358849999073,550
418,180.0,418,5,1.7518490399997972,550
419,180.0,419,5,1.7544259950000196,550
420,180.0,420,5,1.7595196169995688,550
421,180.0,421,5,1.7645859079993897,550
422,180.0,422,5,1.7671446749991446,550
423,180.0,423,5,1.769731822999347,550
424,180.0,424,5,1.774777255999652,550
425,180.0,425,5,1.7798920859995633,550
426,180.0,426,5,1.7824337449992527,550
427,180.0,427,5,1.7850042629997915,550
428,180.0,428,5,1.7876225799991516,550
429,180.0,429,5,1.7901970499997333,550
430,180.0,430,5,1.795104531999641,550
431,180.0,431,5,1.7975574289994256,550
432,180.0,432,5,1.8024789019991658,550
433,180.0,433,5,1.807496307999827,550
434,180.0,434,5,1.8099688569991486,550
435,180.0,435,5,1.8124906739994913,550
436,180.0,436,5,1.8149986419994093,550
437,180.0,437,5,1.8174748039991755,550
438,180.0,438,5,1.8200852609998037,550
439,180.0,439,5,1.8225962439992145,550
440,180.0,440,5,1.8251086499994926,550
441,180.0,441,5,1.8300592079995113,550
442,180.0,442,5,1.832587971999601,550
443,180.0,443,5,1.8375990279992038,550
444,180.0,444,5,1.8427336599997943,550
445,180.0,445,5,1.845243811999353,550
446,180.0,446,5,1.8477417419999256,550
447,180.0,447,5,1.852666398999645,550
448,180.0,448,5,1.8576511530000062,550
449,180.0,449,5,1.862580512999557,550
450,180.0,450,5,1.8650715899993884,550
451,182.0,451,5,1.8808037849994435,550
452,182.0,452,5,1.887234380999871,550
453,182.0,453,5,1.8897938169993722,550
454,182.0,454,5,1.8947484719992644,550
455,182.0,455,5,1.8972838229992703,550
456,182.0,456,5,1.902262397999948,550
457,182.0,457,5,1.9048631109999405,550
458,182.0,458,5,1.90738231099931,550
459,182.0,459,5,1.9098929899992072,550
460,182.0,460,5,1.9123901589991874,550
461,182.0,461,5,1.914886464999654,550
462,182.0,462,5,1.9198255349992905,550
463,182.0,463,5,1.9224784149992047,550
464,182.0,464,5,1.9274189230000047,550
465,182.0,465,5,1.929895901999771,550
466,182.0,466,5,1.9324022849996254,550
467,182.0,467,5,1.9348911829993085,550
468,182.0,468,5,1.937483040999723,550
469,182.0,469,5,1.9400425339999856,550
470,182.0,470,5,1.942568714999652,550
471,182.0,471,5,1.945062221999251,550
472,182.0,472,5,1.9475996429991937,550
473,182.0,473,5,1.9500795989997641,550
