,Fitness,Iteration,Temperature,Time,max_iters
63,70.0,63,2,0.011361409000000045,550
64,70.0,64,2,0.011406586999999746,550
65,70.0,65,2,0.011444583000000286,550
66,69.0,66,2,0.011483012000000237,550
67,68.0,67,2,0.011531016000000172,550
68,69.0,68,2,0.01157847799999967,550
69,69.0,69,2,0.01162334999999981,550
70,68.0,70,2,0.011661314999999561,550
71,69.0,71,2,0.011710349999999536,550
72,70.0,72,2,0.011755780999999743,550
73,69.0,73,2,0.011803133999999993,550
74,69.0,74,2,0.011850819000000179,550
75,68.0,75,2,0.011889261000000317,550
76,68.0,76,2,0.011937585000000084,550
77,67.0,77,2,0.011975912999999672,550
78,67.0,78,2,0.012024201000000012,550
79,67.0,79,2,0.012063212000000156,550
80,67.0,80,2,0.012102145000000064,550
81,67.0,81,2,0.012140639000000064,550
82,68.0,82,2,0.012180794999999911,550
83,69.0,83,2,0.012228278000000259,550
84,70.0,84,2,0.01227447000000037,550
85,71.0,85,2,0.01232035900000028,550
86,71.0,86,2,0.012366300000000052,550
87,72.0,87,2,0.01240486200000035,550
88,72.0,88,2,0.012451575000000048,550
89,72.0,89,2,0.012492078000000184,550
90,73.0,90,2,0.01253173200000024,550
91,74.0,91,2,0.012578266000000227,550
92,74.0,92,2,0.012624444000000068,550
93,74.0,93,2,0.01266365299999972,550
94,74.0,94,2,0.012703087000000224,550
95,73.0,95,2,0.012742409999999538,550
96,74.0,96,2,0.012791736999999692,550
97,74.0,97,2,0.012838263999999988,550
98,75.0,98,2,0.012877590999999633,550
99,74.0,99,2,0.012924731000000023,550
100,75.0,100,2,0.0129744159999996,550
101,75.0,101,2,0.020628553999999966,550
102,75.0,102,2,0.02068865399999975,550
103,76.0,103,2,0.020736472000000283,550
104,77.0,104,2,0.020788787999999947,550
105,76.0,105,2,0.020838975000000204,550
106,76.0,106,2,0.020890967999999788,550
107,76.0,107,2,0.02093643500000031,550
108,76.0,108,2,0.02097945499999998,550
109,76.0,109,2,0.02102160799999986,550
110,75.0,110,2,0.021063801999999576,550
111,76.0,111,2,0.021116304999999613,550
112,76.0,112,2,0.021165781999999744,550
113,76.0,113,2,0.02120725400000012,550
114,76.0,114,2,0.02124986200000034,550
115,76.0,115,2,0.021291666999999848,550
116,77.0,116,2,0.021333615999999722,550
117,77.0,117,2,0.021382640999999758,550
118,77.0,118,2,0.021424707999999626,550
119,78.0,119,2,0.021467421999999736,550
120,79.0,120,2,0.02151686200000036,550
121,79.0,121,2,0.021565838999999976,550
122,79.0,122,2,0.021607627999999934,550
123,79.0,123,2,0.021650496999999547,550
124,79.0,124,2,0.02169250399999978,550
125,79.0,125,2,0.02173508400000035,550
126,79.0,126,2,0.02177760200000023,550
127,79.0,127,2,0.021823314999999788,550
128,79.0,128,2,0.021866890000000083,550
129,79.0,129,2,0.021910427999999982,550
130,79.0,130,2,0.021954130000000127,550
